time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
7.309999999999889,-1.0481601569594083,2.9567748596648684,1.9810211792008885,0.013927988769352069,0.0003763269179701339,0.01772724100966738,-0.0710306179197536,0.03439983323987835,0.0037891555887662924,0.15771085408170984,-0.18492125616039987,-0.013189017926508444
7.319999999999888,-1.048013824263547,2.9567874512683443,1.9811997710894658,0.015307615728386787,0.0021153129089278794,0.01799404474661953,-0.06944135740333517,0.032538118208075284,0.003788854305221186,0.16014232656807972,-0.1864988153699494,-0.013001814332447974
7.329999999999888,-1.0478536893626762,2.9568174447162376,1.981381006611826,0.016688231598242953,0.0038563460302548577,0.018255897139686582,-0.06782790746965767,0.03066097600219239,0.003788569020858718,0.1625485391318567,-0.18804111734601786,-0.01280262645971545
7.339999999999888,-1.0476797440587995,2.9568648581497485,1.9815648360138183,0.018069505265204084,0.005598966320973763,0.018512746445006396,-0.06619052856126455,0.02876876584629597,0.003788300185160205,0.16492793224157046,-0.18954731747070014,-0.012591510233166646
7.349999999999888,-1.0474919834639942,2.9569297051219627,1.9817512090260276,0.01945110592446927,0.007342716272933274,0.0187645413967833,-0.06452949280313193,0.026861854815446503,0.0037880482409677913,0.1672797293349147,-0.19101660904591372,-0.01236853956509257
7.3599999999998875,-1.0472904059967783,2.9570119946236453,1.9819400748870912,0.02083270320451417,0.009087141031486778,0.019011234921681375,-0.06284508104119799,0.02494061891576769,0.0037878136198859712,0.16960296358937496,-0.19244792986903814,-0.012133785314052136
7.369999999999887,-1.0470750133776912,2.9571117311079456,1.9821313823637134,0.02221396718862723,0.010831788044556834,0.019252779760053882,-0.06113758380700002,0.02300544336746586,0.003787596744744292,0.17189666539564175,-0.1938404146656612,-0.01188734671445561
7.379999999999887,-1.0468458106241902,2.9572289145137596,1.9823250797543566,0.023594568510970543,0.012576207154909489,0.01948912957974616,-0.05940730297454224,0.0210567218335446,0.003787398027597797,0.17415953669386755,-0.19519315344316637,-0.011629334919968426
7.389999999999887,-1.0466028060448267,2.9573635402907326,1.9825211149047768,0.024974178406285522,0.014319950775472072,0.019720240235108995,-0.057654549774799474,0.01909485570634398,0.003787217867722718,0.1763910045402195,-0.19650542169884394,-0.011359888043027904
7.399999999999887,-1.0463460112336165,2.957515599423727,1.9827194352277766,0.026352468635068352,0.016062573641942194,0.01994606934841618,-0.055879644874008184,0.017120254234149656,0.003787056648623433,0.17858975580441044,-0.19777628297782027,-0.011079144818459882
7.4099999999998865,-1.0460754410646562,2.9576850784558992,1.98291998771189,0.027729111553466166,0.017803632831894654,0.020166574511640636,-0.054082921449114835,0.015133337311526714,0.0037869147468267855,0.18075460206022698,-0.19900445456857555,-0.010787241069491223
7.419999999999886,-1.0457911136844336,2.9578719595137817,1.9831227189416507,0.0291037804279005,0.01954268802367888,0.020381717409993602,-0.05226472091243942,0.01313453369826965,0.0037867925252715374,0.18288508497386327,-0.20018935413456856,-0.010484369492653151
7.429999999999886,-1.0454930505035407,2.9580762203300215,1.983327575108879,0.03047614924445591,0.02127930087552798,0.020591457895236417,-0.05042539492846112,0.011124279340501003,0.003786690326517877,0.18497961353339465,-0.2013300338779194,-0.01017071530987986
7.439999999999886,-1.0451812761891275,2.958297834265332,1.9835345020190212,0.03184589280238383,0.0230130354765163,0.020795758923225164,-0.04856530686916007,0.00910301899872412,0.003786608481923877,0.18703743748541937,-0.2024255857815906,-0.009846483323774304
7.449999999999886,-1.044855818656589,2.9585367703318375,1.9837434451133784,0.03321268675130261,0.024743458108876817,0.020994584797927582,-0.04668482915044349,0.007071206378930895,0.0037865473052945617,0.1890574989814745,-0.20347503553040763,-0.009511890261328159
7.459999999999885,-1.0445167090606249,2.95879299321427,1.9839543494774323,0.034576207677987025,0.02647013713106454,0.02118790014290542,-0.04478434516907753,0.005029304167504703,0.00378650709538665,0.1910386602521493,-0.20447746805846065,-0.009167172184876183
7.469999999999885,-1.0441639817855277,2.95906646329122,1.9841671598527386,0.035936133146308724,0.028192643070686963,0.02137567164535555,-0.04286424915135963,0.002977782454266839,0.0037864881324053646,0.19297989360796644,-0.20543222420861237,-0.008812592935232535
7.479999999999885,-1.0437976744358393,2.9593571366561435,1.9843818206455424,0.03729214164111951,0.02991054849187602,0.02155786565551927,-0.04092494648753812,0.0009171205793140633,0.003786490678738976,0.19487999450051044,-0.20633802074007931,-0.008448403466653702
7.489999999999885,-1.043417827826008,2.9596649651387175,1.9845982759437941,0.03864391278280166,0.03162342817027778,0.021734452268963138,-0.03896685248663527,-0.001152193422115303,0.0037865149803587967,0.1967381839614081,-0.2071943096292051,-0.008074904562648753
7.4999999999998845,-1.0430244859694546,2.9599898963249665,1.984816469527308,0.03999112721588209,0.03333085870627451,0.021905399870810027,-0.03699039305647467,-0.00322966452452593,0.003786561258544737,0.19855312182543244,-0.2080001497053968,-0.00769239391336131
7.509999999999884,-1.04261769606829,2.960331873576918,1.9850363448797814,0.04133346664517462,0.03503241880471052,0.02207068096436164,-0.03499600479990893,-0.005314788752463515,0.0037866297175065,0.20032400938797104,-0.20875460253342495,-0.007301186486038509
7.519999999999884,-1.0421975085021253,2.9606908360521698,1.9852578452063872,0.04267061395744017,0.0367276889922185,0.022230267456744692,-0.03298413580399808,-0.00740705291259592,0.003786720542043483,0.20204934910278163,-0.209456674894648,-0.006901611010365642
7.529999999999884,-1.0417639768156102,2.9610667187229014,1.9854809134277185,0.04400225331311797,0.038416251765570765,0.022384130644213365,-0.030955245095807143,-0.009505936794031444,0.0037868338953252517,0.20372845045213755,-0.2101058697415457,-0.006494030541848978
