time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
2.7399999999999856,-0.8636329465837445,3.5398658922278767,1.8623568272848945,-0.0032830433782272523,-0.8599122526592945,-0.027629624786979414,-0.21265872413913134,0.19536767735025237,-0.0037727888945635474,0.1460030961871733,0.05651282433080047,0.012186885159211928
2.7499999999999853,-0.8636750902636076,3.5313438544116105,1.8620856855456762,-0.005132724429243642,-0.8445275655887097,-0.02659426219437526,-0.21115529687971932,0.19592690993264766,-0.0037729685431756614,0.15468605154022297,0.052840300831698335,0.01130462849119195
2.759999999999985,-0.8637354332256435,3.52297486801309,1.8618247845318872,-0.006923655370211404,-0.829303794010542,-0.025580992558461076,-0.20956645705118596,0.19644721141775737,-0.0037732091785013444,0.16308811462551964,0.04893697791191193,0.01038026902781257
2.769999999999985,-0.8638133874606403,3.5147572747765303,1.861573903664433,-0.008655773728249234,-0.8142507018624877,-0.024589757921134714,-0.20789472437435383,0.19692691498299525,-0.0037735121070190895,0.1712671585244317,0.04493470818031824,0.009444212197557977
2.7799999999999847,-0.8639083650679291,3.5066893207271126,1.8613328235710656,-0.010329138175424602,-0.7993776786351086,-0.02362037805454997,-0.20614215973018085,0.19736554989663976,-0.0037738761576942624,0.1792569918808488,0.040934872197413215,0.008519501970169815
2.7899999999999845,-0.8640197787259044,3.4987691597213475,1.861101327417601,-0.011943786753382792,-0.7846937738649834,-0.022672528490428775,-0.20431056799715452,0.1977635438374306,-0.0037742983973979177,0.18707494401867147,0.03701142313603586,0.00762265916881851
2.7999999999999843,-0.864147040977847,3.49099485672284,1.8608792022527396,-0.013499641821160953,-0.7702077182337733,-0.021745759538633697,-0.20240166885092967,0.198121918808818,-0.0037747747992541965,0.19472068965680125,0.0332065011879038,0.006762976962618762
2.809999999999984,-0.8642895627522048,3.483364390987714,1.8606662402364567,-0.014996451136285453,-0.7559279208344173,-0.02083950060371314,-0.2004172539579004,0.19844202735487293,-0.003775300851244205,0.2021801410329829,0.029542608670365785,0.005945303100216777
2.819999999999984,-0.8644467514671789,3.475875659349206,1.8604622397406188,-0.016433763003768406,-0.7418624527304221,-0.01995308135825564,-0.1983593133309921,0.19872531730015836,-0.0037758720140299643,0.20942771882752076,0.026015929978992776,0.00516886690405526
2.8299999999999836,-0.8646180090314373,3.468526479754855,1.8602670063131437,-0.0178109299198574,-0.7280190131671925,-0.019085737841091018,-0.19623014852936427,0.19897311602016404,-0.0037764841698389845,0.21642671267903252,0.02260674455750497,0.004429652665852938
2.8399999999999834,-0.8648027299887293,3.4613145952233726,1.8600803536621775,-0.019127132522768875,-0.7144048799024418,-0.018236602456379737,-0.1940324642165744,0.19918646979111262,-0.0037771338949331677,0.22313324095540824,0.019279725559684165,0.0037206446374779
2.849999999999983,-0.8650003000397798,3.454237678307078,1.85990210455321,-0.02038143012184692,-0.7010268583325117,-0.017404731436801643,-0.19176943283621603,0.19936602821503632,-0.003777818644956578,0.2294976649777306,0.015992411413367182,0.0030336881833383247
2.859999999999983,-0.8652100950985527,3.4472933361303113,1.8597320915969728,-0.021572816343321893,-0.6878912176670715,-0.016589099243307016,-0.1894447369355683,0.1995119605189951,-0.0037785368223926686,0.23546764003158524,0.012692936871859484,0.002359153310178131
2.869999999999983,-0.8654314809500303,3.4404791160892043,1.8595701581252522,-0.02270028277299642,-0.6750036228530151,-0.015788586700087637,-0.18706259472705586,0.19962391924460576,-0.0037792877804529203,0.24098841517251815,0.009331565216128105,0.0016882832451073607
2.8799999999999826,-0.8656638135756548,3.433792512218677,1.8594161590682394,-0.023762888306471233,-0.6623690697227865,-0.015001992554436213,-0.18462776128031055,0.1997010285169249,-0.0037800717038161875,0.24600740084790423,0.005853967675903243,0.0010119124525255468
2.8899999999999824,-0.865906440159611,3.427230972219131,1.8592699618333202,-0.024759825359309668,-0.6499918184772578,-0.01422802164700247,-0.18214550368561208,0.1997419002216175,-0.003780889504147802,0.25047480892569224,0.002213421465556232,0.00032281911048129286
2.899999999999982,-0.866158700745507,3.420791905111001,1.859131447215325,-0.025690482947247514,-0.6378753346442056,-0.013465290619687733,-0.17962157552220825,0.199744687894859,-0.003781742566888504,0.25434314630477295,-0.0016339614253966924,-0.0003852481683468557
2.909999999999982,-0.8664199304791197,3.4144726894670234,1.8590005103139402,-0.02655450068239799,-0.626022233648694,-0.012712320624487763,-0.1770621412917348,0.1997071455843953,-0.0037826325586033005,0.2575777262346453,-0.00572345668077485,-0.0011165586690681942
2.9199999999999817,-0.8666894623630812,3.408270682115915,1.858877061419505,-0.02735181653879203,-0.6144342419228929,-0.011967551106077563,-0.17447370224224545,0.19962671714539423,-0.003783561157561873,0.26014588427180624,-0.010081480823152557,-0.001873480591466053
2.9299999999999815,-0.8669666304068315,3.402183227218128,1.8587610268732089,-0.02808269817310338,-0.6031121612203794,-0.011229331198415344,-0.17186303008486242,0.19950062466315888,-0.003784529826534457,0.2620261775715866,-0.014725960741111413,-0.002656681764274471
2.9399999999999813,-0.8672507730561494,3.396207665616842,1.8586523498902732,-0.02874776742888247,-0.5920558501009118,-0.010495935637402223,-0.16923706012030537,0.19932596052742907,-0.0037855396192508673,0.263207309071893,-0.019665196213876412,-0.003465067558569267
2.949999999999981,-0.8675412368007797,3.3903413443091455,1.8585509912437823,-0.02934801129747859,-0.5812642183627325,-0.009765576807675886,-0.16660278631125103,0.1990997877531416,-0.00378659100113495,0.26368881409347555,-0.024897322644718858,-0.004295842806667444
2.959999999999981,-0.8678373798217537,3.384581625907695,1.8584569298486189,-0.0298847790474432,-0.5707352344917425,-0.009036412695771136,-0.16396715697296943,0.19881923387433437,-0.003787683720577013,0.26348025275070425,-0.030412064441143437,-0.0051449673103486915
2.9699999999999807,-0.8681385755695754,3.378925897946097,1.8583701631717249,-0.03035977128233865,-0.560465949365615,-0.008306573732477354,-0.16133697448365383,0.19848158516175113,-0.003788816731066087,0.2626012154541069,-0.03618887354439207,-0.006006979412066905
2.9799999999999804,-0.868444216148692,3.373371581903273,1.8582907074883608,-0.030775012567977253,-0.5504525287603352,-0.007574166704681564,-0.15871879450585746,0.19808436112805197,-0.00378998816722466,0.26108141727359113,-0.04220263980976672,-0.006876077998084451
2.9899999999999802,-0.8687537154133802,3.367916141817898,1.858218597975351,-0.03113282147820458,-0.5406903028432126,-0.006837303404002569,-0.15611882327553328,0.19762537098058588,-0.0037911954238647573,0.25896099425224883,-0.04842151849756582,-0.0077458359779316865
2.99999999999998,-0.8690665117199767,3.3625570923518375,1.8581538885481075,-0.03143577195439888,-0.5311738263219393,-0.006094123318745018,-0.15354284088273798,0.19710276503007004,-0.003792435223165267,0.2562850105588403,-0.05481008356901458,-0.008609780222963798
3.00999999999998,-0.8693820702519083,3.357292006222466,1.8580966515328816,-0.031686646692591254,-0.5218969442594542,-0.005342803920950057,-0.15099613643948315,0.19651507814569041,-0.003793703721339219,0.253106572215322,-0.06132773731304854,-0.009461176816904003
3.0199999999999796,-0.8696998848765313,3.3521185209171818,1.8580469771221506,-0.03188839088513202,-0.5128528697089415,-0.004581593630533265,-0.14848344735117586,0.19586123666363156,-0.0037949966617243005,0.2494828969696172,-0.06793752118150939,-0.010294415313050044
3.0299999999999794,-0.8700194795230288,3.347034344619148,1.8580049726162189,-0.032044062850204245,-0.504034263586289,-0.0038088216243327413,-0.14600891021477636,0.19514055836452854,-0.0037963095793473985,0.24547691931064494,-0.07459869241794236,-0.011103813320701957
3.039999999999979,-0.8703404090670831,3.3420372613029357,1.857970761533725,-0.032156784907938184,-0.49543332005097745,-0.003022914333074843,-0.1435760474863067,0.19435274631036809,-0.003797637908687678,0.24114853135213477,-0.0812753779180882,-0.011884902037310732
3.049999999999979,-0.8706622597451291,3.3371251349762394,1.857944482537505,-0.03222969887758903,-0.48704185214267914,-0.002222415740389141,-0.1411877425201884,0.19349786026162336,-0.0037989771715407536,0.23656566315520372,-0.08793237895960845,-0.012633717920904541
3.0599999999999787,-0.8709846491306785,3.3322959130494314,1.8579262881998535,-0.03226592307537446,-0.47885138012532624,-0.0014059992477574524,-0.13884623591668097,0.1925762846922955,-0.003800323094065222,0.23178894804341382,-0.09454006571519788,-0.013347443683790679
3.0699999999999785,-0.8713072257038534,3.3275476288468675,1.8579163436791932,-0.03226851437890621,-0.4708532140343069,-0.0005724735395633489,-0.1365531578801024,0.19158867703465596,-0.0038016717326246697,0.22687984625206217,-0.10107342544925804,-0.014024172382755353
3.0799999999999783,-0.8716296680794493,3.3228784033005985,1.8579148253081412,-0.032240437599083516,-0.46303853517865207,0.0002792056010095207,-0.1343095349614229,0.19053592810455275,-0.0038030195464730117,0.22189764666516285,-0.10751063078300356,-0.014662617544827956
3.089999999999978,-0.8719516839523576,3.318286445845175,1.8579219190729113,-0.032184539728286866,-0.45539847363261327,0.0011499253105837725,-0.13211583441943092,0.18941911581058005,-0.003804363428457461,0.21689494006470067,-0.11383582451284026,-0.01526242216614084
3.099999999999978,-0.8722730088010979,3.31377005458505,1.8579378190871938,-0.03210352738114244,-0.4479241764589909,0.002040424586548822,-0.12997199767525017,0.1882394550486352,-0.003805700740380559,0.2119243230564762,-0.12003711326550824,-0.0158238020490491
3.1099999999999777,-0.8725934044095072,3.3093276157874807,1.8579627260827973,-0.031999952769175485,-0.44060687416033895,0.0029512886431649027,-0.12787748440664268,0.186998257820064,-0.0038070293034001847,0.20702957046959533,-0.1261065658299852,-0.01634747797157308
3.1199999999999775,-0.8729126572751652,3.3049576027528293,1.857996845842803,-0.031876205246165794,-0.4334379383672786,0.003882943058556306,-0.12583133511569566,0.18569688473960622,-0.003808347373115457,0.20225076203709758,-0.13204193606932635,-0.016834847852044577
3.1299999999999772,-0.873230576942546,3.3006585741567798,1.8580403876921965,-0.03173450434141109,-0.4264089303118843,0.004835671140847136,-0.12383220809643898,0.1843367137411131,-0.003809653615855773,0.19762427814120745,-0.13784154254382064,-0.017287269082735264
3.139999999999977,-0.8735469943067696,3.296429171916778,1.858093563025478,-0.03157690073109658,-0.4195116472730233,0.005809603917836879,-0.12187842755018517,0.18291911400480307,-0.003810947039479041,0.19318057323400067,-0.1435083577778069,-0.017706560216641513
3.149999999999977,-0.8738617599136519,3.292268118653992,1.858156583922625,-0.03140527469221715,-0.41273815676553127,0.006804747829665306,-0.11996804526988748,0.18144541193800656,-0.0038122269631287063,0.18894368973146605,-0.1490475016151578,-0.018094648660934926
3.1599999999999766,-0.874174742300181,3.2881742148262707,1.858229661832777,-0.031221345273311343,-0.4060808284721325,0.007820970546612937,-0.1180988865288214,0.1799168787208995,-0.003813492949782407,0.18493490025956857,-0.15446447059479065,-0.018453344741558575
3.1699999999999764,-0.8744858263948002,3.284146335594224,1.8583130063251991,-0.031026673240390983,-0.3995323557420232,0.008858028652538624,-0.11626859427721746,0.1783347102806453,-0.003814744761320526,0.18116940714120114,-0.15976840927480188,-0.018784731717166298
3.179999999999976,-0.8747949119900843,3.280183427485802,1.8584068239605274,-0.030822672191975882,-0.3930857742999002,0.0099155639385998,-0.11447467778688387,0.1767000274204024,-0.0038159823056880472,0.17765875144332188,-0.16496483831566353,-0.019090292771128274
3.189999999999976,-0.8751019122974809,3.2762845049155307,1.8585113172497683,-0.03061061410211653,-0.3867344731039447,0.010993124771825258,-0.11271453759905414,0.17501386344914904,-0.0038172055889003536,0.17441314252647647,-0.170065400246344,-0.019372077943949878
3.1999999999999758,-0.8754067525903483,3.2724486466013523,1.858626683745435,-0.03039164143216473,-0.38047220355254435,0.012090171107646437,-0.1109855108897072,0.17327715193805368,-0.0038184147242707454,0.1714350516944598,-0.1750780919308097,-0.019631544522537105
3.2099999999999755,-0.8757093689646537,3.268674991922701,1.8587531151696386,-0.030166777978581357,-0.3742930822567182,0.013206076799550964,-0.10928490612948477,0.17149074264877617,-0.003819609839477026,0.16872774932759965,-0.18001142752188165,-0.019870076712087077
3.2199999999999753,-0.8760097071787926,3.2649627372793266,1.8588907967137276,-0.029936934267443916,-0.36819158842945654,0.014340161713206822,-0.10761002318717412,0.16965539671704843,-0.0038207910858377775,0.16628968852624243,-0.18487439228743183,-0.020088977478642283
3.229999999999975,-0.8763077215842986,3.2613111324734994,1.8590399064599887,-0.02970292011273454,-0.36216256156205096,0.015491683958800295,-0.1059581858661242,0.1677717926548809,-0.0038219586069296384,0.1641176301676794,-0.18967433628315641,-0.020289251112147546
3.239999999999975,-0.8766033741617606,3.2577194771403435,1.8592006148095177,-0.02946545318304923,-0.3562011945116115,0.01665984895317886,-0.10432675575131291,0.16584052806104277,-0.0038231125279938128,0.1622072571359517,-0.19441992776587408,-0.02047193988461585
3.2499999999999747,-0.8768966336366754,3.254187117260087,1.8593730840429434,-0.029225166285973464,-0.3503030239526534,0.017843826898036888,-0.1027131502913279,0.16386212837315514,-0.0038242529515553508,0.16055171463574958,-0.1991167982299558,-0.020637662162579427
3.2599999999999745,-0.8771874746660521,3.2507134417731884,1.8595574680135143,-0.028982614272272413,-0.34446391944288407,0.019042761792733967,-0.10111485634597768,0.161837053527295,-0.003825379932286015,0.15914397397560495,-0.20377230696192117,-0.020787139975772997
3.2699999999999743,-0.8774758771041282,3.247297879304888,1.8597539118794575,-0.02873828310278384,-0.3386800725479119,0.020255770309057224,-0.09952944007872426,0.1597656968862045,-0.003826493498070638,0.15797520346510477,-0.20839231343851117,-0.020920859720278073
3.279999999999974,-0.877761825346728,3.24393989501214,1.8599625518764458,-0.028492596365826718,-0.3329479831036094,0.021481950900678958,-0.09795456402576944,0.15764839170152228,-0.0038275936288818904,0.1570349597630981,-0.21298290267679532,-0.021039265256377178
3.289999999999974,-0.8780453077316656,3.240638987580262,1.8601835152233737,-0.028245919877614736,-0.32726444330730414,0.0227204013726574,-0.0963879896571223,0.15548542225093268,-0.003828680254854977,0.15631389807991858,-0.21754772755109653,-0.021142501757929796
3.2999999999999736,-0.8783263159984105,3.2373946863629444,1.8604169200683156,-0.02799856906010655,-0.32162652506090883,0.023970209378870407,-0.09482757428349747,0.15327702811480506,-0.0038297532600373016,0.15580219424028116,-0.22209202694886723,-0.02123082489004223
3.3099999999999734,-0.8786048448034085,3.234206548662254,1.8606628754651124,-0.02775081278898788,-0.31603156430084856,0.02523046803265842,-0.09327128493123135,0.15102340428773212,-0.0038308124892199244,0.1554877296907316,-0.22661943740026644,-0.021304287766498592
3.319999999999973,-0.8788808912850675,3.2310741571641364,1.860921481411661,-0.027502879351880748,-0.31047714586048125,0.026500272645525416,-0.0917171974215568,0.14872470727979734,-0.003831857736333173,0.15536086209402272,-0.23113398587498385,-0.021362949913506884
3.329999999999973,-0.8791544546820331,3.227997117522029,1.861192828887842,-0.027254961235288387,-0.304961089093146,0.02777872393869928,-0.09016349005388795,0.14638105685822356,-0.003832888767922141,0.15541073856545942,-0.23563896409267276,-0.021406765866333693
3.3399999999999728,-0.8794255359857965,3.224975056091591,1.861476999997907,-0.027007217048320462,-0.29948143172320335,0.029064945671547,-0.08860845302350447,0.14399254633084202,-0.0038339052999502472,0.15562583244227657,-0.24013635219968296,-0.02143554512417693
3.3499999999999726,-0.8796941376288517,3.2220076178158865,1.8617740681434816,-0.02675977686929001,-0.2940364162680928,0.03035807319492837,-0.08705047892682743,0.14155924387264945,-0.0038349070055059805,0.15599718865761195,-0.2446291757956831,-0.02144917680672858
3.3599999999999723,-0.8799602632186285,3.2190944642438444,1.8620840981453601,-0.026512746134129836,-0.2886244767563352,0.03165725464714683,-0.08548806386061515,0.13908119007782715,-0.003835893535532548,0.15651306362202053,-0.24911990152590008,-0.021447475283148887
3.369999999999972,-0.8802239173020182,3.2162352716906564,1.8624071464287217,-0.026266207667206613,-0.2832442237174189,0.03296166242158063,-0.08391980387139134,0.13655840606039743,-0.003836864500536786,0.15716520947852533,-0.2536099393976258,-0.021430152917316533
3.379999999999972,-0.8804851051575788,3.2134297295315264,1.8627432612402322,-0.02602022527284976,-0.2778944325975395,0.034270488095287946,-0.08234438723499045,0.13399089677409348,-0.003837819485225938,0.15794342928194713,-0.25810109068074133,-0.021396942087899884
3.3899999999999717,-0.8807438326182048,3.2106775386159727,1.8630924828506932,-0.025774846275297206,-0.27257403094488314,0.03558294459047102,-0.08076060172281825,0.131378652633273,-0.0038387580348935328,0.1588380207406637,-0.262594439124165,-0.02134750841921665
3.3999999999999715,-0.8810001059163991,3.2079784098099298,1.8634548437847938,-0.025530103436297497,-0.26728208602112163,0.03689826945500988,-0.0791673234960985,0.12872165437006838,-0.0038396796625584486,0.15984100782828853,-0.26709081308791255,-0.021281494650715004
3.4099999999999713,-0.8812539315509865,3.205332062651483,1.8638303690579263,-0.025286017504065405,-0.2620177943902394,0.038215723011137896,-0.07756350955042368,0.12601986847606286,-0.003840583866901383,0.16094420056394257,-0.27159219961213077,-0.021198631318553107
3.419999999999971,-0.8815053161824312,3.2027382241084577,1.8642190763944084,-0.025042600201783175,-0.2567804717739001,0.0395345864475032,-0.07594819984984172,0.12327325237018447,-0.0038414701245437746,0.16213919619943218,-0.27609839325873226,-0.021098468766756615
3.429999999999971,-0.8817542665454949,3.200196627440567,1.8646209764732877,-0.02479985459312494,-0.25156954248602253,0.040854169247054255,-0.07432050904214363,0.12048176586376881,-0.003842337872566932,0.16341946037447622,-0.2806090887476985,-0.02098055802182374
3.4399999999999706,-0.8820007893737627,3.1977070111536254,1.8650360731603952,-0.02455777735715501,-0.24638453143396347,0.04217379903141188,-0.0726796257758656,0.1176453682223845,-0.003843186522488064,0.16477672876614605,-0.28512465966336104,-0.02084450484972138
3.4499999999999704,-0.8822448913369596,3.1952691180433352,1.8654643637378687,-0.02431635902051128,-0.24122505426231255,0.043492831207475845,-0.07102480915883966,0.11476401839707713,-0.0038440154592549024,0.16620517381195116,-0.2896447487097177,-0.02068986873925819
3.45999999999997,-0.8824865789862717,3.1928826943257422,1.8659058391730048,-0.024075585244944953,-0.23609081001602542,0.044810647186832565,-0.06935537753639859,0.11183767930842133,-0.0038448240531142996,0.16769877691420454,-0.29416886805411074,-0.02051620515323942
3.46999999999997,-0.8827258587167854,3.1905474888346315,1.8663604843223391,-0.023835439094458278,-0.2309815748257534,0.046126643207551735,-0.06767071102750251,0.10886631498547798,-0.0038456116547649273,0.16925120324094153,-0.2986972242912322,-0.02032312633170444
3.47999999999997,-0.882962736739194,3.1882632522917818,1.8668282781544474,-0.023595900416761444,-0.2258971937373877,0.047440245240217956,-0.06597024990715575,0.10584989939040067,-0.003846377586968036,0.17085675744393847,-0.3032275631642589,-0.020110083694760573
3.4899999999999696,-0.883197219055162,3.18602973664529,1.8673091939757842,-0.023356947358891086,-0.2208375754473532,0.0487508947204491,-0.06425348286545066,0.10278841562648357,-0.003847121149526538,0.17251145232823378,-0.30776024007695707,-0.019876724615736203
3.4999999999999694,-0.8834293114397879,3.183846694461919,1.8678031996343816,-0.023118556237066924,-0.21580268650510936,0.05005805836681716,-0.06251994940074827,0.0996818577135814,-0.003847841633444266,0.1742091162071903,-0.3122926410059015,-0.019622504093268045
3.509999999999969,-0.8836590194264122,3.1817138783753713,1.8683102577324113,-0.022880702101037546,-0.21079254600926361,0.051361220138012656,-0.060769237403846,0.09653023379648305,-0.003848538291680956,0.17594624226339603,-0.3168244719235146,-0.019347053620360283
3.519999999999969,-0.8838863482940218,3.179631040585067,1.8688303258271326,-0.02264335881672821,-0.20580722092338757,0.05265988697247004,-0.059000974816329356,0.09333356279668278,-0.003849210380018473,0.17771832976760008,-0.3213537805831541,-0.01904990799175077
3.5299999999999687,-0.8841113030586105,3.1775979323978456,1.8693633566364452,-0.022406499613374747,-0.20084682192650583,0.05395358393820122,-0.057214834571224824,0.09009187963465111,-0.003849857124991467,0.17952088267158695,-0.3258792225893531,-0.018730660438162575
3.5399999999999685,-0.8843338884691737,3.175614303812053,1.8699092982016519,-0.022170097549702002,-0.1959114992630807,0.055241850544941525,-0.05541052994136046,0.0868052357765936,-0.0038504777350273755,0.18135033060673245,-0.3303987291317416,-0.018388881584873774
3.5499999999999683,-0.8845541090025998,3.1736799031418723,1.870468094065577,-0.021934124854970937,-0.19100143890567595,0.05652424750845796,-0.053587806519365885,0.08347369857902259,-0.0038510714107557373,0.18320378179212835,-0.3349110785163898,-0.018024211244156714
3.559999999999968,-0.8847719688596448,3.1717944766727055,1.8710396834558778,-0.021698553737423146,-0.1861168599894717,0.05780035100752047,-0.051746444608653984,0.08009735400832957,-0.0038516373430363218,0.18507718855947797,-0.3394136523003918,-0.017636228148206586
3.569999999999968,-0.8849874719628719,3.1699577683462383,1.8716240014421015,-0.021463355957457075,-0.1812580115027681,0.05906975317971062,-0.04988625826905129,0.07667631023290442,-0.0038521746956930924,0.18696784867749466,-0.34390450323129845,-0.017224577025722956
3.5799999999999677,-0.8852006219513533,3.168169519475209,1.87222097909816,-0.02122850272733307,-0.17642516967801697,0.06033206272061146,-0.04800709311626642,0.07321069455306334,-0.0038526826262990166,0.18887215595351473,-0.34838161857254685,-0.0167889204442925
3.5899999999999674,-0.885411422177087,3.166429468483851,1.8728305436498498,-0.020993965090114024,-0.17161863541656247,0.061586901284941806,-0.046108826788709784,0.06970065376077648,-0.003853160278776515,0.19078731406081098,-0.352842972040014,-0.016328947048330825
3.5999999999999672,-0.8856198757041468,3.164737350672388,1.8734526186022757,-0.020759714097517864,-0.16683873222145718,0.06283390307494494,-0.04419136003985819,0.06614635405411091,-0.003853606799187113,0.19271149856448655,-0.35728656086213956,-0.015844371011426276
3.609999999999967,-0.8858259853079553,3.1630928979991215,1.874087123889278,-0.020525720570105193,-0.16208580452743648,0.06407271963577847,-0.04225462007658429,0.06254798604064099,-0.0038540213260509224,0.1946412464759001,-0.3617093527822044,-0.015334882119158856
3.619999999999967,-0.8860297534750465,3.1614958388792442,1.8747339759899855,-0.020291955550519526,-0.1573602160433533,0.06530300849577535,-0.04029856270629223,0.05890576270882131,-0.003854402977650644,0.19657430257600075,-0.36610974266439184,-0.014800268804330585
3.6299999999999666,-0.8862311824029397,3.1599458980030835,1.8753930880468914,-0.020058389795255267,-0.15266234762011446,0.06652444482978018,-0.03832316943772102,0.05521992258993396,-0.003854750870381162,0.1985077849360258,-0.370484060901211,-0.014240257660508826
3.6399999999999664,-0.8864302739981071,3.1584427961706343,1.8760643699883042,-0.0198249939491458,-0.14799259610306198,0.06773671067281456,-0.03632844536440417,0.05149072947148592,-0.003855064107245933,0.20043986068774747,-0.3748307517668101,-0.013654699775563847
3.649999999999966,-0.8866270298747768,3.15698625013816,1.8767477286294008,-0.01959173857607651,-0.14335137308314183,0.06893950142916595,-0.03431441630954786,0.047718470540777144,-0.0038553418047589804,0.20236822007285793,-0.3791465118831981,-0.01304340355710723
3.659999999999966,-0.8868214513542435,3.155575972475653,1.8774430677938638,-0.01935859411928059,-0.13873910383493668,0.07013252346906797,-0.03228113380706614,0.04390346054846582,-0.003855583064272227,0.2042900336345818,-0.3834289468605133,-0.012406248443067838
3.6699999999999657,-0.8870135394656418,3.1542116714360176,1.8781502883909407,-0.019125531352788917,-0.1341562261649126,0.07131548762776387,-0.030228672487503848,0.04004603899886292,-0.0038557869880607725,0.20620351408552734,-0.3876753097702494,-0.011743137393325755
3.6799999999999655,-0.8872032949476043,3.1528930508355995,1.8788692885110239,-0.018892521002917096,-0.12960318927929562,0.07248811940511472,-0.028157128574406498,0.03614657397750148,-0.0038559526805084445,0.20810613344490406,-0.39188243608749784,-0.011053994861792106
3.6899999999999653,-0.8873907182485682,3.151619809943789,1.8795999635398624,-0.018659533869907815,-0.12508045307547672,0.0736501524927348,-0.02606661959164832,0.03220546464952756,-0.003856079240323429,0.20999616230148005,-0.3960470745903943,-0.010338785343415074
3.699999999999965,-0.8875758095275483,3.150391643378657,1.8803422062186839,-0.018426540948263785,-0.12058848761940018,0.07480132443362848,-0.02395728547038063,0.028223135135035073,-0.003856165776453057,0.21187085210562406,-0.4001672803038045,-0.00959754765481108
3.709999999999965,-0.887758568657372,3.149208241011497,1.8810959067353152,-0.018193513599495052,-0.1161277719156085,0.07594138715578119,-0.021829288322462614,0.024200040624483762,-0.0038562114015827306,0.21372851802666087,-0.4042385771039643,-0.008830293942192624
3.7199999999999647,-0.8879389952281677,3.1480692878779903,1.8818609527929628,-0.017960423514114515,-0.11169879385369173,0.0770700919751035,-0.019682809273297894,0.020136667634492345,-0.0038562152305396725,0.21556704537408283,-0.4082589636591362,-0.008037143917849033
3.7299999999999645,-0.8881170885508984,3.146974464093405,1.8826372296752656,-0.017727242807897208,-0.10730204935920733,0.07818720384568906,-0.017518051460745518,0.016033532499838785,-0.0038561763946760286,0.2173841496531293,-0.4122242643269417,-0.007218207337995955
3.7399999999999642,-0.8882928476616908,3.145923444774629,1.8834246203430478,-0.01749394397099955,-0.10293804188769358,0.07929249344803505,-0.015335242023247105,0.01189118572615847,-0.003856094019306993,0.2191773183609373,-0.4161316039807695,-0.006373672350943593
3.749999999999964,-0.8884662713268028,3.1449158999682503,1.8842230054717395,-0.017260500255777383,-0.09860728182347465,0.08038573323941889,-0.013134627921465325,0.007710204071602634,-0.00385596725687101,0.22094510230360695,-0.41997838913731594,-0.005503776203516005
3.759999999999964,-0.8886373580526168,3.14395149458294,1.8850322635152195,-0.0170268860009555,-0.0943102860979791,0.08146670668145298,-0.01091647948918046,0.003491200653544412,-0.0038557952718981854,0.22268427988689474,-0.4237597238159328,-0.0046087633700634765
3.7699999999999636,-0.8888061060938016,3.14302988832784,1.8858522707903407,-0.01679307606186608,-0.09004757745776926,0.08253520315421026,-0.00868108835387631,-0.0007651726109848605,-0.003855577221343031,0.22439381608641348,-0.42747252467844604,-0.0036889683736479467
3.7799999999999634,-0.8889725134588491,3.1421507356541394,1.8866829015155229,-0.016559046048535933,-0.08581968454682208,0.08359101385499657,-0.00642876604910767,-0.0050582342573976535,-0.0038553123061987626,0.2260707685232113,-0.4311137471723703,-0.002744767199925893
3.789999999999963,-0.8891365779202138,3.1413136856993558,1.8875240278645695,-0.016324772787506502,-0.08162714119751165,0.08463393894172255,-0.0041598480855342896,-0.009387268750373545,-0.003854999741916243,0.22771328667132007,-0.4346794052536086,-0.0017765817228702898
3.799999999999963,-0.8892982970264806,3.140518382236965,1.8883755200354184,-0.016090234252347867,-0.077470486167217,0.08566378337922531,-0.0018746919275392459,-0.013751521536025723,-0.003854638760630884,0.2293188334626374,-0.4381654666460406,-0.0007848898437357306
3.8099999999999627,-0.8894576681128599,3.13976446362953,1.8892372462703824,-0.015855409485385476,-0.07335026263021915,0.08668035138887237,0.00042632078629859784,-0.018150205578433116,-0.003854228620197726,0.23088511380870136,-0.44156925510053,0.00022976701199099486
3.8199999999999625,-0.889614688315724,3.1390515627865048,1.8901090729085994,-0.015620279313963691,-0.06926701792092617,0.08768345844186967,0.0027427920608894055,-0.022582496665633865,-0.0038537686219195498,0.2324111536019664,-0.4448858049678607,0.0012668001023482377
3.8299999999999623,-0.8897693545881253,3.138379307121029,1.890990864453267,-0.015384825811344217,-0.06522130367570228,0.08867292222459576,0.005074296311625771,-0.027047528448014866,-0.0038532580778630923,0.23389241306807745,-0.44811145117939877,0.0023255606812417843
3.839999999999962,-0.8899216637121854,3.137747318513879,1.8918824836081498,-0.01514903237892351,-0.06121367443885932,0.0896485655259107,0.007420379873091773,-0.03154439734715287,-0.003852696317029642,0.23532781695116559,-0.4512422164072461,0.0034053284124429387
3.849999999999962,-0.8900716123127493,3.1371552132848555,1.8927837913080343,-0.014912883896874871,-0.05724468777717932,0.09061021213532662,0.00978057372220733,-0.036072166584016345,-0.003852082740098356,0.23671537142201463,-0.45427524761649846,0.004505337055889144
3.8599999999999617,-0.8902191968765519,3.1366026021617963,1.8936946467597766,-0.014676367531844817,-0.053314904303307875,0.09155769306874684,0.01215438492733811,-0.040629860812745416,-0.003851416789380715,0.2380522909113425,-0.457205503501278,0.0056247504987357285
