time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
2.159999999999998,-1.074091070401432,4.12748292140587,1.8849205597583112,-0.01788398897930088,-0.8266546722961189,-0.05954404731826093,0.17876432301862907,0.11543744895798855,-0.002582810943748967,-1.093357405544054,1.0843118791590776,-0.19934887580189375
2.1699999999999977,-1.0742582039775725,4.119063668869598,1.8843599966991447,-0.015323506306475495,-0.8569824530384281,-0.05255744110952623,0.16782874096432296,0.12646929784631758,-0.0026159307461755365,-1.0929795614705062,1.0878437569391721,-0.18757071989231977
2.1799999999999975,-1.0743937820158236,4.110347272042235,1.8838672030981614,-0.011573218336484377,-0.8860839692264242,-0.04599500701782201,0.15689739194070662,0.1375118938367112,-0.002647682357263306,-1.0924749225694603,1.090578699602488,-0.17564847143854467
2.1899999999999973,-1.0744859234514679,4.101345965690107,1.8834378329687895,-0.006636734352007223,-0.9139648350383699,-0.03987755834540789,0.14597137938478255,0.1485593927561281,-0.0026781542499506733,-1.0918797276754055,1.0926920823599393,-0.1636307175415527
2.199999999999997,-1.0745227856264719,4.092071925222643,1.8830673536449514,-0.0005180863343293559,-0.9406312939876891,-0.03422161428936483,0.13505149113374287,0.15960752390634547,-0.0027074152318219678,-1.091220961384226,1.094314439828988,-0.1515521428170575
2.209999999999997,-1.0744925658047346,4.082537260696868,1.8827510943289807,0.006778807416617714,-0.9660901588618158,-0.02903828023602941,0.12413828026774229,0.1706531824759072,-0.0027355189134359577,-1.0905186923538848,1.0955429290384675,-0.13943751622895123
2.2199999999999966,-1.074383497506553,4.072754011878415,1.8824843041984054,0.015250643478275908,-0.9903486606567937,-0.024332455570663453,0.11323212546661002,0.1816941272427513,-0.00276250728546261,-1.0897878220896975,1.0964498667143814,-0.12730454501685562
2.2299999999999964,-1.07418409814571,4.062734145910608,1.8822622648952894,0.0247928131114294,-1.0134138815918792,-0.020082831120961667,0.10233518246750273,0.1900377208780582,-0.002768502108384645,-1.0895610223450236,0.5624183646123041,-0.054364715188533655
2.239999999999996,-1.073885967165345,4.05248959565629,1.8820806210023142,0.03490385184929054,-1.0352857837496436,-0.01623868415144648,0.0914518100079258,0.19351260777194138,-0.0027294341793170336,-1.0886547086136256,0.1300438193068812,-0.0060287717445213565
2.249999999999996,-1.0734860420832144,4.042032299407766,1.8819355126733202,0.045079359289519276,-1.0559636057181518,-0.012764093082336269,0.08058157397772504,0.1931997970832702,-0.002673940875401329,-1.0875229638714479,-0.19141047090453983,0.02166656940905518
2.259999999999996,-1.072985621693443,4.031374168961327,1.881823610406142,0.05494939486846094,-1.0754532337419804,-0.009589495049201391,0.06972226760790695,0.1900783675766537,-0.002618829028521786,-1.0864227425627893,-0.4302587926390055,0.03555982119306093
2.2699999999999956,-1.0723891527560547,4.020527043415365,1.8817423642871496,0.06424938045713056,-1.0937632023253756,-0.006627955237389467,0.05887168103619148,0.1848752538446553,-0.002571593694209205,-1.085443324907077,-0.6075688639624769,0.04024301546900362
2.2799999999999954,-1.0717033340052642,4.009502678092979,1.881690094761978,0.0727898597152544,-1.1109016780960856,-0.0037917064050225053,0.048028105256501315,0.17813033710506535,-0.0025348313371976816,-1.084594627594163,-0.7390511416838768,0.03880901457959578
2.289999999999995,-1.0709364811643365,3.998312756004059,1.8816659447872013,0.08043421738300512,-1.1268749450106998,-0.0010034489543614806,0.03719040358767771,0.1702444957087118,-0.002508692123219525,-1.0838550991763918,-0.8364161505632638,0.033341235563674285
2.299999999999995,-1.070098081192103,3.9869689089549487,1.8816697443881927,0.08708286558176141,-1.1416869715545106,0.0017973948652359175,0.026357919926701556,0.1615153149699413,-0.002492217989980858,-1.0831954059521756,-0.9083869277189471,0.025240874273747986
2.3099999999999947,-1.0691984786824529,3.9754827396078287,1.881701836080743,0.09266243526748463,-1.1553396396777176,0.0046531088367934275,0.01553034711202716,0.15216364362299237,-0.0024840509124410375,-1.082588732368162,-0.9614568464073504,0.015447260917121513
2.3199999999999945,-1.0682486515068697,3.963865839819472,1.8817629031616563,0.09711859130247863,-1.1678332501139108,0.007589843107517532,0.004707605845470295,0.14235333958255117,-0.002482789452628791,-1.082014232032105,-1.0004567356717922,0.004586999073382799
2.3299999999999943,-1.0672600455597572,3.952129803981587,1.881853831807153,0.10041128978215072,-1.1791670106019119,0.010622232517723226,-0.006110249839374924,0.13220594595070925,-0.0024871525336892276,-1.0814572974990926,-1.028978817860038,-0.006924778354420473
2.339999999999994,-1.0662444491516154,3.9402862384282855,1.8819756232677376,0.10251151429500487,-1.189339331927451,0.013758812886017139,-0.01692309955843567,0.12181159455705697,-0.002496040601943025,-1.0809085767644089,-1.0496932247498558,-0.01881555342692417
2.349999999999994,-1.0652138956045893,3.9283467690700524,1.8821293577022373,0.10339884510854189,-1.198347887042039,0.017006944954300197,-0.027730800527815513,0.11123710392081965,-0.0025085447270870903,-1.0803626758974938,-1.0645840486973832,-0.030908588654156098
2.3599999999999937,-1.0641805878097672,3.9163230493719,1.8823161995646331,0.103059460411234,-1.206189485652126,0.020376210614884673,-0.038533214218396915,0.10053199184670598,-0.0025239314708985347,-1.0798169566265692,-1.0751252193223637,-0.04309110235950057
2.3699999999999934,-1.0631567285354793,3.9042267697421473,1.882537417431343,0.10152947525032906,-1.212859986321755,0.02387587332091644,-0.04933069643472666,0.09091834662316332,-0.0025501635404057243,-1.0791719612775617,-0.8456086514013083,-0.0461562660411528
2.3799999999999932,-1.062153208680214,3.8920696681361804,1.8827943613559739,0.09904030850727304,-1.2183540067543395,0.027513382433368858,-0.06012382078246267,0.08388426124853104,-0.0026003226537083465,-1.0785558827552586,-0.558696654135434,-0.04026157579202221
2.389999999999993,-1.061178056218738,3.87986354080958,1.8830884133806565,0.09590797715754111,-1.2226652027592007,0.03129023084659002,-0.07091207169544163,0.07959297582549263,-0.002666889477944136,-1.077988659766404,-0.2969986889414206,-0.028702674546552932
2.399999999999993,-1.0602361759025427,3.8676202443144616,1.8834208671563004,0.09243214235167006,-1.225787887490066,0.03518758807952739,-0.0816950025704139,0.07773818097952111,-0.0027394496047104065,-1.0774479121165603,-0.07192209017221543,-0.01359954216996923
2.4099999999999926,-1.0593296761549094,3.8553516846624794,1.8837927391850489,0.08887042394326207,-1.227717897212539,0.03916859820451376,-0.09247237739986724,0.0779127500858575,-0.0028107309437974516,-1.0769199047106344,0.10781114073375847,0.0027961965945268643
2.4199999999999924,-1.0584583403578147,3.8430698011292788,1.8842046248037814,0.08542877181184029,-1.228452767254654,0.043185735917009596,-0.10324400534086754,0.07963781425963991,-0.0028756931238678226,-1.0763915405113995,0.2367128104003137,0.018250533430811403
2.429999999999992,-1.0576201784380366,3.830786550094987,1.884656626095742,0.08225511106221747,-1.227991552813825,0.04718783838774748,-0.11400964438781068,0.08239441914416312,-0.0029310110584388305,-1.0758508063074308,0.31248307058903196,0.030691567597768275
2.439999999999992,-1.0568120240513952,3.818513891660264,1.8851483444599901,0.07943657175900204,-1.2263344567289316,0.051125974468025845,-0.12476898807968727,0.08565409425429703,-0.002974746596451986,-1.0752901926160352,0.3358163499395477,0.038344447548801085
2.4499999999999917,-1.0560301419356604,3.806263779941786,1.8856789215306926,0.07700017445110759,-1.2234824700647617,0.05495719439891397,-0.1355217221143962,0.08890665750764196,-0.0030061134306239383,-1.0747097409574826,0.3100140717442375,0.03983547944256512
2.4599999999999915,-1.055270811184918,3.7940480772682084,1.8862471161487822,0.0749172180258688,-1.2194686828822379,0.05865022001151862,-0.14544351345206097,0.09169352266688488,-0.0030246396753607014,-0.9093738950184247,0.24243055400843788,0.03452038327461417
2.4699999999999913,-1.0545308436142613,3.7818776596198025,1.8868514372235439,0.0731118127210262,-1.2144599185464426,0.06218727549017787,-0.1535689042751599,0.09365024150026979,-0.0030314425747845295,-0.7156469839340445,0.1448210636187997,0.02236351236434673
2.479999999999991,-1.0538079992692688,3.7697613855103858,1.8874902313461204,0.07147175628024113,-1.208675221046222,0.06555118609274714,-0.15985309110966262,0.09449912744036981,-0.0030314714111247944,-0.5412538507894531,0.022962545909507512,0.004028467936010773
2.489999999999991,-1.053101298848562,3.757705967645622,1.888161719696916,0.06985875310171169,-1.2023199010720835,0.06873287469104142,-0.16450230329559154,0.0940509093827307,-0.003029593460581856,-0.38868745747988687,-0.11140324176335677,-0.0182449132712383
2.4999999999999907,-1.0524112216193382,3.7457161986094025,1.8888640929991687,0.06812161710948954,-1.1955720577587046,0.07173467392933507,-0.1677551471485765,0.09223561347240077,-0.0030295253592751608,-0.26194611848217636,-0.2465810020844325,-0.04188559617554445
2.5099999999999905,-1.051739764747031,3.733795249017014,1.8895956297487615,0.06611014341662874,-1.188577249231794,0.07457117951804249,-0.1698898659962913,0.08910160481290952,-0.0030334407957482087,-0.16498694130155378,-0.37111351909016776,-0.06428921512762378
2.5199999999999902,-1.0510903670824803,3.721945017977931,1.8903548182565781,0.06368828447829461,-1.1814436730231401,0.07726926266779081,-0.17121508675789354,0.08481074123980586,-0.003041955978453232,-0.0999601128136136,-0.47427091982015646,-0.08310251925657652
2.52999999999999,-1.0504677075618154,3.7101665202722387,1.8911404698744299,0.06074592615745586,-1.1742398690659082,0.07986637692172747,-0.17204825775881388,0.07962609591203579,-0.003054455161177946,-0.06650354247381246,-0.5469648873050302,-0.09648553347763016
2.53999999999999,-1.049877396587592,3.6984602800696984,1.8919518058583806,0.057208321991237446,-1.1669957125649528,0.08240699969217385,-0.17269326460048837,0.0738887418617572,-0.0030696466939353936,-0.06227852845131469,-0.5829661623973267,-0.10331782851732726
2.5499999999999896,-1.0493255889580784,3.686826700411064,1.8927885026309077,0.053042147638668644,-1.159706229038629,0.08493784987471426,-0.17341961650425608,0.06798335251412788,-0.003086171533538094,-0.08274904169507227,-0.5799037498756796,-0.10328384097032213
2.5599999999999894,-1.048818556368761,3.675266381792727,1.8936506881147737,0.04825741646872195,-1.1523379470348725,0.08750283668205389,-0.1744419942421066,0.06229754786246054,-0.0031030867399821716,-0.1214788156728194,-0.5395340830979193,-0.09679099884218847
2.569999999999989,-1.048362262214594,3.6637803663538784,1.8945388904373444,0.04290510867041763,-1.1448374160464505,0.09013852304195397,-0.17590035063556994,0.05718182673473597,-0.0031200780969076526,-0.16995048834239104,-0.4673961340794611,-0.08480374258164641
2.579999999999989,-1.0479619813075578,3.652370286648517,1.8954539478929215,0.03707040095304179,-1.137141762783611,0.09287087575011965,-0.17784077077974872,0.05290172267107653,-0.003137344078134584,-0.2179029516453373,-0.37471031903600277,-0.06914672861168111
2.5899999999999888,-1.0476220114020884,3.6410383998438167,1.896396895039922,0.030861758109700346,-1.1291910166472257,0.09571368197147694,-0.18019858810761236,0.04962697282411743,-0.003155257454300182,-0.25344373069609527,-0.2691916650939373,-0.05094092232280746
2.5999999999999885,-1.0473454871591241,3.6297874896738875,1.8973688437978635,0.02440203859001281,-1.1209424525636773,0.09866916433534156,-0.18277017870744988,0.047457329613831103,-0.0031740335914562756,-0.26067555584560176,-0.1569947831859802,-0.03102137502205622
2.6099999999999883,-1.0471342728193902,3.618620605724131,1.8983708807624529,0.017821189476847372,-1.1123891505514254,0.10173074330915288,-0.18516513621406777,0.04642385729373352,-0.0031933963156793583,-0.21814440522436662,-0.04556429342420204,-0.010559453829650067
2.619999999999988,-1.046988930473349,3.6075405923127875,1.89940399725434,0.01124845681233249,-1.1035827003836833,0.10488668744591678,-0.1868016109116889,0.046491394054549766,-0.0032122985508399506,-0.10901860688273539,0.05948479786094864,0.00937178950875812
2.629999999999988,-1.0469087610122427,3.5965494018143547,1.9004690512386453,0.004805970981646655,-1.0946526099592973,0.10812259310142214,-0.18695434306098466,0.047578386562394624,-0.0032289496370142526,0.078548207689019,0.15470781660762456,0.027782724497467107
2.6399999999999877,-1.046891898223066,3.585647251735778,1.901566738964798,-0.001395415607729291,-1.085816021569102,0.11142033834668508,-0.1849150387217651,0.04957995267793688,-0.003241257311326007,0.32932267146587135,0.2391368697892895,0.04385539438687537
2.6499999999999875,-1.0469354316458137,3.5748318392982394,1.9026975288531718,-0.00725768951432582,-1.0773484991240723,0.11475002974743746,-0.18057595905783894,0.05239563320220291,-0.0032479130373895544,0.5384659229914575,0.3148524737454618,0.057215260784067454
2.6599999999999873,-1.0470355269342666,3.564098197506757,1.903861525409718,-0.012693472912637827,-1.069496194373608,0.11806642939964258,-0.1744169499703692,0.05596195277383066,-0.0032492783552872475,0.693275501925093,0.38724783279722086,0.06846865580591889
2.669999999999987,-1.0471875024202308,3.5534392476306706,1.9050583689272018,-0.017619446853539535,-1.062426045183271,0.12132027922756865,-0.1674083196307948,0.06028538282743239,-0.0032469811518729417,0.7084014761053294,0.4647566905761998,0.07896903033790065
2.679999999999987,-1.047385821873155,3.542846955775813,1.9062872301270464,-0.021946224288303996,-1.0561521402133425,0.1244655863988457,-0.16105494805646325,0.06547295122966244,-0.0032440094737448276,0.5622708887143085,0.5586899174253888,0.09101752319993359
2.6899999999999866,-1.0476239702912955,3.532313993463812,1.9075468663964397,-0.025565043444156887,-1.0505308320592501,0.12746795583022813,-0.15625560235524028,0.07175740349462288,-0.003242670686912578,0.3976092517215566,0.6823518855224509,0.10755064419198247
2.6999999999999864,-1.0478942184010231,3.521834760113233,1.9088357100225737,-0.028344762017427742,-1.0453778561002995,0.13029979574699466,-0.15297171352852124,0.07921003657463942,-0.00324356541181023,0.2592008631993916,0.7903959157711463,0.12157998276751832
2.709999999999986,-1.0481875646090955,3.511405397516075,1.9101518781585805,-0.030167518554101984,-1.0405335752448117,0.13292659256790373,-0.1509197686725178,0.08760981803820983,-0.0032474256559041465,0.15126581617315638,0.8702975448667739,0.13176190153876116
2.719999999999986,-1.0484939780651734,3.5010234665439146,1.9114931019187895,-0.030945815260520343,-1.0358736456242046,0.13530561030733235,-0.14982389534809057,0.09670944387924556,-0.003253720403171469,0.068033950623988,0.9292586712352463,0.13949679628847278
2.7299999999999858,-1.048802690601198,3.4906876154052577,1.9128566503013105,-0.030618496612375118,-1.0313038422302512,0.13738691801094274,-0.14946642426350484,0.10632541974696912,-0.0032613665830302434,0.0036215954073446355,0.9726539484920426,0.14561683388549265
2.7399999999999856,-1.0491024409950191,3.4803972957274474,1.9142391467527546,-0.02914726416499523,-1.0267566528544567,0.13909115123793445,-0.14968568308093447,0.1163216000830059,-0.00326942320315617,-0.04728973807712757,1.0044855263153596,0.15063997647498586
2.7499999999999853,-1.049381738173346,3.470152460924459,1.9156358359514125,-0.026523992141714015,-1.0221981010659138,0.1402217670918367,-0.15038152800891988,0.126596970942139,-0.003277320820606099,-0.09168301399298191,1.0277267441119302,0.15491112949897357
2.759999999999985,-1.0496291344451514,3.4599533052162608,1.9170396801517688,-0.02276512298778111,-1.0176129982389042,0.1405186942799738,-0.15151022496134034,0.1370765851355551,-0.0032848698003544916,-0.13385182962170203,1.0445815058143835,0.15870965953169544
2.769999999999985,-1.0498332432286777,3.44980043122847,1.9184429309239583,-0.01788192175214623,-1.012935444224456,0.1401023315228668,-0.1529898045563689,0.14678791409689612,-0.0032909914971436718,-0.1618035247433082,0.8754796460272175,0.13457973574811516
2.7799999999999847,-1.049983378970685,3.4396952749398264,1.9198407032088638,-0.012033016753275026,-1.0080662495564177,0.13943049457500856,-0.15463750574662075,0.15306066424855752,-0.0032922194550776677,-0.16754340314000693,0.3645402919865578,0.05725674656583833
2.7899999999999845,-1.0500720079621313,3.4296399772477986,1.9212317005424167,-0.005661564899286577,-1.0029632337573304,0.13875935787356913,-0.1562967222119774,0.15483373600426406,-0.0032882418358041584,-0.16439004108100339,-0.014142740313417168,-0.0016629771846898428
2.7999999999999843,-1.050096181784164,3.419636806060871,1.9226157221735882,0.0007980977577934575,-0.997640965655458,0.1380446375912284,-0.15794623926319387,0.15326934557387237,-0.0032844637111969907,-0.16565099758702284,-0.29486280760191824,-0.0466252037925566
2.809999999999984,-1.0500567603703541,3.409687843797157,1.923991776627211,0.00701325629716124,-0.992120493309141,0.1371723999359396,-0.1596457316010158,0.14922962958641933,-0.003283327760001919,-0.17432165605004504,-0.5028494486295707,-0.08095888853869876
2.819999999999984,-1.0499574381457675,3.399795054178976,1.9253580272454502,0.012745730913513388,-0.9864041984033806,0.13608789360310317,-0.16147036019909672,0.14335506085567487,-0.0032853368159178374,-0.19058690814759216,-0.6568129149994977,-0.10729173076285274
2.8299999999999836,-1.0498039041976572,3.389960485825497,1.9267124435169933,0.017831693428452373,-0.9804722658544139,0.13480748363554917,-0.16351938944078243,0.1361214464259975,-0.003290075098819754,-0.2191205158907364,-0.770641871056802,-0.12768703601474388
2.8399999999999834,-1.0496032132856408,3.3801864904566465,1.9280533622445652,0.02215950901345342,-0.974282802945207,0.13338849731296648,-0.16595241895991109,0.127882211074634,-0.003296637097307744,-0.2673328046025206,-0.8546376071277915,-0.14379533127834634
2.849999999999983,-1.0493633519942245,3.370475953295052,1.9293797675721358,0.025652743790641717,-0.9677707131238581,0.13190334081428162,-0.1689454709993965,0.11889981106890976,-0.003304006666770215,-0.331104485541108,-0.9164354711394812,-0.15699592801767748
2.859999999999983,-1.0490929467904064,3.360832493400198,1.930691371330164,0.028258668644372965,-0.9608574647558202,0.13042590599108064,-0.17249837233218357,0.10936898695446186,-0.0033119527904746753,-0.3793046796669075,-0.9617204142910686,-0.16835487568249202
2.869999999999983,-1.0488010675216843,3.3512604492418716,1.9319885949038216,0.02994053747484275,-0.9534849817190036,0.1290256881362738,-0.1762007039132504,0.09943396471455779,-0.003322029705103629,-0.3609843203613605,-0.994788250296771,-0.17834844612199355
2.8799999999999826,-1.048497095311518,3.34176443262305,1.933272511423035,0.03067223904620359,-0.9456630349809484,0.12776494761068952,-0.1792819455078834,0.08920139305581663,-0.0033371583273778217,-0.25504257974618333,-1.018933412094061,-0.1866429603206812
2.8899999999999824,-1.0481906344329817,3.3323485238630663,1.9345447738392803,0.030434679154804408,-0.9374856950061043,0.12669721441502657,-0.18110889010873626,0.07875036472932069,-0.0033590162586862636,-0.11005317680497512,-1.0366363466426096,-0.19250580958496413
2.899999999999982,-1.0478914536912436,3.3230156141916276,1.9358075330771995,0.029213509099842154,-0.9290851207828205,0.125866535926678,-0.18170187603288587,0.06814003564039903,-0.003385649592453275,-0.008203196449743086,-1.049643289174837,-0.19574335232722626
2.909999999999982,-1.0476094463429615,3.313767403567245,1.9370633478200117,0.02699784458389795,-0.9205579577699284,0.12530865570108093,-0.18161445065162576,0.057414820790572405,-0.003412726732233754,0.02600956631800709,-1.0591234395931544,-0.1971571620325624
2.9199999999999817,-1.0473546003882679,3.304604950228805,1.9383151140819748,0.02377948225890195,-0.9119357348099263,0.12505525845045257,-0.18140974175233193,0.04660772837536157,-0.003437115521445611,0.015187585275434012,-1.0659051279390763,-0.19778733000285648
2.9299999999999815,-1.0471369766053527,3.2955292700625445,1.93956602589822,0.019551999804974348,-0.9031979613867394,0.12513475780371622,-0.18150550662502032,0.03574306399410415,-0.003457696345553191,-0.03415315294912067,-1.070608453645075,-0.19830494231601128
2.9399999999999813,-1.0469666946322354,3.286541822036167,1.940819527693379,0.014309989696003809,-0.8942727851169818,0.1255681412274331,-0.18252667535164713,0.024838923909406237,-0.0034731605342863485,-0.1699344403716299,-1.0736347656322214,-0.19925075834009995
2.949999999999981,-1.0468539240703734,3.2776451969614646,1.9420792267112463,0.008048869453513668,-0.8849999040639505,0.12636583229500298,-0.18541839955202033,0.013909009731497642,-0.003480984964548283,-0.408288784638049,-1.0751738928253598,-0.20175703766282876
2.959999999999981,-1.046808830730094,3.2688440605134574,1.943348804237197,0.0007830545713083904,-0.8751378408476567,0.12753438894776165,-0.1903848042225661,0.003468943321582244,-0.0034837224852150095,-0.5848652448758864,-0.9760499979581733,-0.18843642386248963
2.9699999999999807,-1.0468408704750154,3.2601453928179835,1.9446319938862147,-0.007319913641661746,-0.8644786426652338,0.12908065053679696,-0.19688621411653826,-0.003740153149487146,-0.0034988767792009296,-0.7151407550556522,-0.4386628015916847,-0.09126831141407589
2.9799999999999804,-1.0469561409651453,3.2515579577879588,1.9459324833851015,-0.01577755878328114,-0.8528709378511589,0.13098909494888428,-0.20452320391872944,-0.006194786734134879,-0.003539429855529204,-0.812199270840312,-0.04114379811894803,-0.014021677846128622
2.9899999999999802,-1.0471558521992552,3.2430917805745665,1.947253556734606,-0.024144481396452123,-0.8402118963024768,0.13319333015201845,-0.21300536204350248,-0.005123188858779011,-0.0035910961732559432,-0.8842834965088918,0.25266218263332596,0.04872097953833772
2.99999999999998,-1.0474373531074441,3.2347577266239846,1.9485976587698806,-0.03208838241395073,-0.8264351052025578,0.13559102372451584,-0.22211482078081354,-0.0014360512235033038,-0.0036437529722880067,-0.9376795276840837,0.4694181818525629,0.10045515734754751
3.00999999999998,-1.047795119003025,3.2265671909668807,1.9499661365451693,-0.039362776747515434,-0.8115001377198073,0.13806460822850194,-0.2316886835414908,0.0041902456491350795,-0.003691329359990921,-0.977135389043873,0.628945555446822,0.14362220154215088
3.0199999999999796,-1.048221503186266,3.2185318773171927,1.9513591508322954,-0.04578669568512216,-0.7953849658514013,0.14049430565605422,-0.2416054350966434,0.011253273896167875,-0.0037308308905794857,-1.0062146530489036,0.7459839283535953,0.1800295497072618
3.0299999999999794,-1.0487073109539757,3.2106636429914834,1.9527756935895442,-0.051229202914361935,-0.7780803396503305,0.1427661492500417,-0.2517745836841588,0.019379862455467477,-0.003761300197394049,-1.0275809338780337,0.8314870072515257,0.21106929520002038
3.039999999999979,-1.0492422373933687,3.202974392684655,1.9542136691060124,-0.05559744975381679,-0.7595856019801883,0.1447766250227326,-0.26212883207322935,0.028292891472894155,-0.0037829837916204725,-1.0432199730634413,0.8935889485276529,0.23783871939377987
3.049999999999979,-1.0498151998880134,3.195476008577558,1.955670010273248,-0.058827425889632905,-0.7399055797327537,0.14643502332984012,-0.27261819062917275,0.03778660733289615,-0.003796748146806318,-1.0546097229665212,0.9383260583117935,0.2612124536663868
3.0599999999999787,-1.0504145890829393,3.188180307422796,1.95714081109737,-0.06087679795345813,-0.7190482749713929,0.14766432278025918,-0.2832055656396425,0.047708272379106735,-0.0038037068254537557,-1.0628490483744146,0.9701753252217113,0.28189016685948604
3.0699999999999785,-1.0510284567813142,3.1810990175130267,1.9586214630365104,-0.06171937958368266,-0.6970231800877399,0.14840106823510404,-0.29386346099546035,0.05794452668451733,-0.003805002074793765,-1.068754393815175,0.9924557357023878,0.30043113901809243
3.0799999999999783,-1.0516446552057108,3.174243770137347,1.9601067872671523,-0.061340875030947754,-0.6738400514883702,0.14859467947140764,-0.30457151654351344,0.0684112544022525,-0.0038016898768985065,-1.0729320642000775,1.0076269362336852,0.3172810832989129
3.089999999999978,-1.0522509389042967,3.1676261014298928,1.9615911581382304,-0.059735619478007346,-0.6495080470459349,0.14820638241539,-0.31531467336372965,0.07904605578270628,-0.0037946895907501285,-1.0758321271088722,1.0175112417659735,0.33279378102526797
3.099999999999978,-1.0528350380948235,3.1612574615168025,1.963068615235433,-0.056904091895602846,-0.6240351208133466,0.14720800244724025,-0.3260818078145607,0.0898026558344277,-0.0037847712013829565,-1.0777885474270283,1.0234585063439483,0.34724883211039104
3.1099999999999777,-1.0533847098438573,3.155149213921559,1.9645329681006705,-0.0528508511264476,-0.5974335117488548,0.1455827288486336,-0.33669242354377715,0.1006469354359545,-0.0037719999775542227,-1.0446153104077165,1.0265273322811224,0.360866271528462
3.1199999999999775,-1.0538877652504464,3.1493123066652133,1.9659779700211135,-0.04758065898053708,-0.5698086796418242,0.143348662548797,-0.34492186488949145,0.11155602172048185,-0.00374943115260144,-0.6019518147915204,1.028263854702083,0.3733916589765289
3.1299999999999772,-1.0543320652488357,3.143755102894704,1.967397679884172,-0.041098410703306915,-0.5415617168281539,0.1405461856654415,-0.34912314412269785,0.1225141110650103,-0.0037102677313982993,-0.2393755891372788,1.030047947353114,0.37991380955551785
3.139999999999977,-1.0547056569272766,3.138481648837351,1.968786393916084,-0.033459638316940966,-0.5131154362173731,0.13717085018311465,-0.349969947653479,0.13218933369486177,-0.003663816340135825,0.06896993393877326,0.7849396474884859,0.29189148047685787
3.149999999999977,-1.0549981129218873,3.133492132677323,1.9701385171684969,-0.024933456028028968,-0.4848228395551229,0.13325316581735774,-0.3478909015806378,0.13804206490783744,-0.0036206404664453416,0.3458728575777678,0.3122077321068001,0.11680279373446145
3.1599999999999766,-1.055202752092819,3.128783450803858,1.971448858842793,-0.01596709710442054,-0.45698800415724794,0.1288383477081881,-0.34340719952947246,0.13950339918775578,-0.003597639660891931,0.5502070538317242,-0.038822137804980505,-0.013159160166512834
3.1699999999999764,-1.0553171499703773,3.1243498432161,1.9727126974418818,-0.006937184540018841,-0.42983657296433786,0.1239696272932922,-0.33715050066916896,0.1377043257672781,-0.003598925259538532,0.7010572965757741,-0.300364444360946,-0.10692024022528497
3.179999999999976,-1.055342104073551,3.1201836552142206,1.9739257062911537,0.0018833824929601738,-0.403524732932603,0.11868397784058862,-0.3295851342754464,0.13348596494321338,-0.003618815101006218,0.8124236971194881,-0.49565632467457377,-0.17269174195271844
3.189999999999976,-1.0552807659704568,3.116275873558336,1.9750837076432797,0.010293070245454608,-0.37817007167859895,0.11297540186725849,-0.3210534623882971,0.12747414059881906,-0.0036500892499200664,0.894605785586492,-0.6417299018700363,-0.2173363864976767
3.1999999999999758,-1.0551380364879732,3.1126164275875294,1.9761821868182985,0.01814099514915631,-0.35386795232322316,0.10678351800682583,-0.31180851359390005,0.12013419606642556,-0.003686791586346755,0.9551939766804542,-0.751157873157524,-0.24628771171888741
3.2099999999999755,-1.0549201118452005,3.1091944129519447,1.9772158912980708,0.025317096573533485,-0.3306908373608699,0.10002196555654846,-0.3020376281030683,0.11181191715674686,-0.0037247985741079414,0.9997900844247878,-0.8332615932252915,-0.2637103638893496
3.2199999999999753,-1.0546340959416578,3.105998373919993,1.9781788582476698,0.031748456959910784,-0.30867742606327064,0.09263572472013853,-0.29187969278749804,0.10276409862265307,-0.0037615881172230925,1.0325337061790374,-0.8949707645381488,-0.27273068402598516
3.229999999999975,-1.0542876498803468,3.1030166821886387,1.979064993742136,0.03739537488904094,-0.28782430178755125,0.08465416018696381,-0.28143776648118923,0.09318135050791942,-0.003795810759508209,1.0564876558153649,-0.9414455887594451,-0.27566300833698965
3.239999999999975,-1.0538886995149666,3.1002379425811397,1.9798690121302331,0.04224363783873173,-0.26808890649337574,0.07621000349497511,-0.27078836579525084,0.08320509361264065,-0.003826889740046564,1.0739206141886748,-0.976532188869925,-0.274204061805478
3.2499999999999747,-1.0534452347568741,3.097651313645994,1.9805873630112962,0.046293904912899246,-0.24940354979633564,0.06751788812872035,-0.25998831657231986,0.0729402108189238,-0.003854714691878898,1.08651471712705,-1.0030985666490673,-0.26958926416465373
3.2599999999999745,-1.0529652127139124,3.0952466675323747,1.981218823251887,0.04955156197433628,-0.23169352554219258,0.05882883218389651,-0.24907982168121315,0.062464456222408926,-0.0038794302983893663,1.0955182669098493,-1.0232836923973574,-0.2627136985088572
3.2699999999999743,-1.0524565459208954,3.093014585247561,1.9817646314105446,0.05201982064481697,-0.21489193769674678,0.05038426385779561,-0.23809421655127183,0.05183544799519763,-0.003901300959236449,1.101858269807339,-1.0386827802171912,-0.2542235079716144
3.279999999999974,-1.0519271398500143,3.0909462378224912,1.9822282370421132,0.05369671143895096,-0.19894773738608734,0.04238500436596786,-0.22705475615379486,0.041095862625788133,-0.003920629850162982,1.1062235114102448,-1.0504853615977068,-0.24458385950313039
3.289999999999974,-1.0513849456533115,3.0890332188478467,1.982614831021682,0.05457498887990814,-0.18382745969335243,0.03497851652005278,-0.21597868534768958,0.030277291539334457,-0.003937714202875066,1.109125982035505,-1.0595782907532556,-0.23412893552871133
