time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
1.8600000000000014,-0.8747786164241712,2.304466225762412,1.4033336844737534,-0.2089296212494707,0.8516110783788599,0.5114951773385379,0.1020449811545049,0.029952223094706854,0.0004842498188215421,-0.11518567792666122,-0.04373245590243543,0.0054054626980291915
1.8700000000000014,-0.8768538588445384,2.31293430712554,1.408428755604651,-0.206125667010493,0.8420231766402272,0.5075210891714625,0.10089941112935032,0.029514579187290876,0.0004935562169287645,-0.11398414596754936,-0.04315782411725227,0.005311970032410948
1.8800000000000014,-0.878901262627608,2.3213070390707577,1.4134842259948612,-0.203361806606039,0.8325410118881188,0.5035749845206353,0.09976581435784661,0.029082744851795055,0.0005030169329298222,-0.11279111878603984,-0.04258544949111432,0.005220773492455075
1.8900000000000015,-0.8809212261095434,2.329585473502456,1.4185003749614136,-0.20063751988627573,0.8231634922477873,0.49965676064272174,0.09864410558872631,0.028656693777818956,0.0005126341023045649,-0.11160663370832208,-0.042015581415298354,0.005131864403492374
1.9000000000000015,-0.8829141424357185,2.3377706514489067,1.4234774807687756,-0.19795228888273755,0.8138895343755785,0.4957663097555329,0.0975341992511155,0.02823639728729278,0.0005224098568381127,-0.11043071725392069,-0.041448456746896595,0.0050452319429724335
1.9100000000000015,-0.8848803995835685,2.345863603147341,1.428415820579959,-0.19530559801367228,0.8047180634113007,0.4919035193369937,0.09643600955123523,0.027821824456525156,0.0005323463226326331,-0.10926338740461726,-0.040884300438869876,0.00496086329271351
1.9200000000000015,-0.8868203803874433,2.353865348128534,1.4333156704105567,-0.19269693427973084,0.7956480129266902,0.48806827241215395,0.0953494505476597,0.027412942232148796,0.0005424456180217193,-0.10810465562426842,-0.040323326107866084,0.004878743776819937
1.9300000000000015,-0.8887344625653735,2.3617768953008578,1.438177305085591,-0.19012578745045575,0.7866783248716984,0.48426044782869704,0.09427443620753148,0.027009715541570077,0.0005527098513840775,-0.10695452864766808,-0.039765736545790895,0.004798856986704528
1.9400000000000015,-0.8906230187476555,2.3695992430337953,1.443000998199063,-0.18759165024197424,0.7778079495201118,0.4804799205213871,0.09321088044595882,0.026612107398468747,0.000563141118853344,-0.10581301005531461,-0.03921172418083307,0.0047211848945333205
1.9500000000000015,-0.8924864165071718,2.3773333792409117,1.4477870220760913,-0.18509401848625662,0.769035845415822,0.476726561765876,0.09215869715065862,0.026220079003836747,0.0005737415019209785,-0.10468010164956072,-0.03866147149340054,0.0046457079563007805
1.9600000000000015,-0.8943250183913621,2.3849802814622953,1.452535647737539,-0.18263239129226122,0.7603609793208836,0.4730002394222785,0.09111780019375884,0.0258335898429912,0.0005845130649293145,-0.10355580464662588,-0.03811515139205603,0.004572405205629841
1.9700000000000015,-0.8961391819557681,2.3925409169464937,1.4572471448670263,-0.1802062711992519,0.7517823261663278,0.4693008181689054,0.090088103432534,0.025452597778946224,0.0005954578524520096,-0.10244012069799485,-0.03757292755424163,0.004501254339291186
1.9800000000000015,-0.8979292597990715,2.4000162427319744,1.461921781780233,-0.17781516432254363,0.7432988690065477,0.4656281597265317,0.08906952070071712,0.025077059142481168,0.0006065778865593103,-0.10133305275376989,-0.037034954736197154,0.004432231795335072
1.9900000000000015,-0.8996955995995534,2.40740720572815,1.4665598253963987,-0.17545858049190527,0.7349095989779277,0.46198212307356035,0.08806196579190893,0.02470692881919958,0.0006178751639657403,-0.1002346057798951,-0.03650137905618818,0.004365312824643579
2.0000000000000013,-0.9014385441529024,2.4147147427960136,1.47116154121193,-0.17313603338282602,0.7266135152622557,0.4583625646524291,0.08706535243648982,0.02434216033383314,0.0006293516530580434,-0.09914478734040333,-0.035972338254751615,0.004300471556621156
2.010000000000001,-0.9031584314112994,2.4219397808284318,1.4757271932760307,-0.17084704064083256,0.7184096250553385,0.4547693385675931,0.08607959427333159,0.02398270593200875,0.0006410092908014554,-0.0980636080552297,-0.035447961935366416,0.004237681059667509
2.020000000000001,-0.904855594523712,2.429083236830155,1.4802570441682699,-0.16859112399902804,0.7102969435411256,0.45120229677540374,0.0851046048175037,0.0236285166596638,0.0006528499795226524,-0.09699108194356221,-0.034928371788620634,0.004176913397005398
2.0300000000000007,-0.9065303618773312,2.436146017997593,1.4847513549780105,-0.16636780938901052,0.7022744938715472,0.44766128926618975,0.08414029742507126,0.023279542440265137,0.0006648755835680254,-0.09592722666213631,-0.03441368180262708,0.004118139678371577
2.0400000000000005,-0.9081830571400841,2.443129021798422,1.489210385285622,-0.16417662704531802,0.694341307152174,0.44414616423883535,0.08318658525599062,0.02293573214996068,0.0006770879258362687,-0.09487206364747242,-0.03390399846213373,0.004061330108020945
2.0500000000000003,-0.9098139993041602,2.450033136051073,1.4936343931454008,-0.16201711160353846,0.6864964224337259,0.4406567682681375,0.08224338123602114,0.022597033690769226,0.0006894887841846388,-0.09382561817046856,-0.03339942093850465,0.004006454029443715
2.06,-0.911423502730487,2.456859239004168,1.4980236350701317,-0.1598888021922166,0.6787388867093727,0.4371929464652127,0.08131059801848867,0.022263394061893177,0.0007020798877086497,-0.09278791931147605,-0.032900041272463244,0.0039534799671482445
2.07,-0.9130118771940939,2.4636081994159573,1.502378366017218,-0.15779124251868504,0.6710677549177048,0.43375454263121227,0.08038814794665837,0.021934759429220935,0.0007148629128954185,-0.09175899986345235,-0.03240594455125028,0.0039023756658229016
2.0799999999999996,-0.9145794279303056,2.4702808766338102,1.506698839376318,-0.155723980948943,0.6634820899511839,0.43034139940459476,0.07947594301739944,0.02161107519307003,0.0007278394796513622,-0.09073889617048789,-0.03191720908162113,0.003853108127155579
2.0899999999999994,-0.9161264556817034,2.476878120673822,1.5109853069584225,-0.15368657058170473,0.6559809626698284,0.42695335840219273,0.07857389484675327,0.021292286054208708,0.0007410111472054833,-0.08972764790866104,-0.031433906559870065,0.003805643644557373
2.099999999999999,-0.9176532567458001,2.4834007723005787,1.5152380189863126,-0.15167856931673843,0.6485634519198387,0.42359026035430175,0.07768191463794971,0.020978336078182398,0.0007543794098900535,-0.0887252978156823,-0.030956102239915604,0.0037599478360145467
2.109999999999999,-0.919160123023369,2.4898496631071314,1.5194572240863413,-0.1496995399176162,0.6412286445568187,0.42025194523400944,0.07679991315235156,0.020669168757962,0.0007679456928011344,-0.08773189137570116,-0.030483855100254448,0.0037159856752673037
2.1199999999999988,-0.9206473420673731,2.496225615595228,1.5236431692814787,-0.14774905006899666,0.6339756354732176,0.4169382523809728,0.07592780068374685,0.02036472707492333,0.0007817113473420418,-0.08674747646506246,-0.03001721801047297,0.00367372152149928
2.1299999999999986,-0.9221151971324406,2.5025294432558343,1.5277960999855698,-0.14582667242856276,0.6268035276295729,0.4136490206198435,0.0750654870363511,0.020064953558160754,0.000795677646653582,-0.08577210296471799,-0.029556237897845658,0.003633119147705822
2.1399999999999983,-0.9235639672248336,2.5087619506499865,1.5319162599987497,-0.14393198467373922,0.619711432089118,0.41038408837353113,0.0742128815068263,0.01976979034213332,0.0008098457809356564,-0.08480582234460719,-0.02910095591440118,0.003594141767895926
2.149999999999998,-0.9249939271528578,2.5149239334900053,1.5360038915039673,-0.1420645695433158,0.612698468055284,0.4071432937714876,0.07336989287057215,0.019479179222638147,0.0008242168526656498,-0.08384868722501625,-0.028651407604769197,0.003556752063277317
2.159999999999998,-0.9264053475776641,2.521016178721096,1.540059235064567,-0.14022401487410524,0.6057637629116132,0.40392647475318644,0.07253642937249584,0.01919306171110315,0.000838791871719882,-0.08290075091972281,-0.028207623074981498,0.0035209122075644
2.1699999999999977,-0.9277984950643924,2.5270394646033583,1.5440825296228826,-0.13840991363276656,0.5989064522635833,0.40073346916696356,0.07171239872242,0.018911379087189754,0.0008535717504053195,-0.08196206696541526,-0.027769627162336004,0.003486583891545779
2.1799999999999975,-0.9291736321336094,2.5329945607942217,1.5480740124997978,-0.13662186394292733,0.592125679981834,0.39756411486437926,0.07089770809524502,0.018634072449695373,0.0008685572984096996,-0.08103268864165428,-0.02733743960635405,0.003453728347044771
2.1899999999999973,-0.9305310173129956,2.538882228431319,1.5520339193952275,-0.1348594691077406,0.5854205982462758,0.39441824979025303,0.07009226413594064,0.018361082765745274,0.0008837492176792261,-0.08011266848534421,-0.02691107522080627,0.003422306370405254
2.199999999999997,-0.9318709051892347,2.5447032202157995,1.555962484389479,-0.1331223376280146,0.5787903675905645,0.391295712068517,0.06929597296940236,0.018092350918263927,0.0008991480972340384,-0.07920205780353573,-0.026490544066725727,0.0033922783456343565
2.209999999999997,-0.9331935464600634,2.5504582804960934,1.5598599399454522,-0.1314100832160554,0.5722341569464193,0.38819634008402687,0.06850874021517259,0.01782781775171671,0.0009147544079327367,-0.07830090618806113,-0.0260758516263076,0.0033636042673353757
2.2199999999999966,-0.9344991879864383,2.5561481453521075,1.5637265169116374,-0.1297223248053653,0.5657511436872712,0.3851199725604633,0.06773047100699135,0.01756742411611409,0.0009305684971983597,-0.07740926103526238,-0.025666998977522247,0.003336243763562392
2.2299999999999964,-0.9357880728447799,2.5617735426798602,1.567562444525874,-0.12805868655634067,0.5593405136707297,0.3820664486344506,0.06696107001711038,0.017311110909271808,0.0009465905837193534,-0.07652716707400076,-0.025263982969334117,0.0033101561187355243
2.239999999999996,-0.9370604403792546,2.567335192276528,1.571367950419831,-0.1264187978581156,0.553001461279371,0.379035607926014,0.06620044148527372,0.017058819117322,0.0009628207521402269,-0.07565466590470207,-0.02486679639731138,0.003285300296750517
2.249999999999996,-0.938316526254055,2.57283380592589,1.5751432606241762,-0.12480229332669858,0.5467331894593592,0.37602729060549167,0.06544848925224118,0.016810489853471815,0.0009792589477577718,-0.07479179555218878,-0.0244754281795147,0.0032616349644252417
2.259999999999996,-0.9395565625056457,2.578270087484149,1.5788885995743958,-0.12320881279955107,0.5405349097564278,0.37304133745701273,0.06470511679770452,0.016566064395007275,0.0009959049712398957,-0.07393859003472472,-0.024089863532529607,0.0032391185154245564
2.2699999999999956,-0.9407807775949357,2.5836447329660928,1.5826041901172319,-0.12163800132675785,0.5344058423487664,0.3700775899386466,0.06397022728242324,0.016325484218541193,0.0010127584733853022,-0.0730950789515264,-0.023710084147532298,0.0032177090948063364
2.2799999999999954,-0.9419893964593479,2.5889584306315703,1.5862902535177072,-0.12008950915894016,0.528345216076376,0.36713589023932613,0.06324372359438504,0.016088691033504403,0.0010298189499434063,-0.07226128709081907,-0.02333606836641858,0.003197364624338957
2.289999999999995,-0.9431826405647504,2.594211861072241,1.5899470094667019,-0.1185629917320635,0.5223522684664765,0.3642160813326416,0.06252550839877599,0.01585562681387888,0.0010470857365150188,-0.07143723406035384,-0.022967791358070946,0.003178042828739882
2.299999999999995,-0.9443607279572224,2.5994056972985558,1.5935746760890528,-0.11705810964929325,0.5164262457545753,0.3613180070275984,0.0618154841915276,0.015626233828169467,0.0010645580035554257,-0.07062293394205171,-0.02260522529506995,0.003159701262994548
2.3099999999999947,-0.9455238733146234,2.604540604826926,1.597173469952147,-0.11557452866005254,0.5105664029008254,0.35844151201642827,0.06111355335619181,0.015400454667606221,0.0010822347515025456,-0.06981839497235372,-0.022248339531457835,0.0031422973409258224
2.3199999999999945,-0.9466722879979405,2.609617241767033,1.6007436060749782,-0.11411191963643863,0.5047720036013339,0.3555864419195395,0.06041961822388034,0.01517823227256073,0.0011001148060538338,-0.06902361924957617,-0.02189710078268008,0.003125788365205405
2.3299999999999943,-0.9478061801023866,2.6146362589092207,1.604285297937639,-0.11266995854715742,0.49904232029410095,0.3527526433276887,0.05973358113599241,0.014959509957143126,0.0011181968136165182,-0.06823860246949565,-0.021551473309889886,0.0031101315590477702
2.339999999999994,-0.948925754508227,2.6195982998119214,1.607798757491221,-0.11124832642914048,0.493376634159305,0.3499399638414532,0.0590553445094432,0.014744231431914704,0.0011364792369565736,-0.06746333369024754,-0.021211419112781158,0.0030952840999237843
2.349999999999994,-0.9500312129313104,2.6245040008890554,1.6112841951680967,-0.10984670935701935,0.48777423511367285,0.3471482521080803,0.058384810904096154,0.014532340824585478,0.0011549603510725825,-0.06669779512728734,-0.02087689813988159,0.003081203155879069
2.3599999999999937,-0.9511227539732854,2.6293539914973434,1.6147418198925583,-0.10846479841065061,0.48223442179870685,0.3443773578557866,0.0577218830920946,0.014323782698413251,0.0011736382393212725,-0.06594196197923566,-0.020547868537869378,0.003067845925720423
2.3699999999999934,-0.9522005731714831,2.6341488940234687,1.6181718390917847,-0.10710228964093099,0.4767565015625703,0.34162713192557914,0.05706646412878124,0.014118502067576175,0.0011925107898221774,-0.06519580228510642,-0.020224287007129055,0.0030551696868447932
2.3799999999999932,-0.9532648630484509,2.6388893239710263,1.621574458707117,-0.10575888403425666,0.47133979043546376,0.33889742630066694,0.056418457424889566,0.01391644440770843,0.0012115756921696821,-0.06445927681336605,-0.019906109412450083,0.0030431318587850562
2.389999999999993,-0.9543158131610323,2.6435758900471935,1.6249498832056133,-0.1044342874385698,0.46598361309840197,0.3361880941330125,0.0557777668196724,0.013717556843534488,0.0012308304339496193,-0.06373233898772024,-0.01959305522009079,0.0030316767206971357
2.399999999999993,-0.9553536101478947,2.648209194249055,1.6282983155918558,-0.10312821031533154,0.46068730284537784,0.3334989897668493,0.05514429665453113,0.01352179006778148,0.0012502722969454968,-0.0630149348650161,-0.01928469687119968,0.0030207412251363054
2.4099999999999926,-0.9563784377738654,2.652789831949515,1.6316199574199852,-0.10184036737586229,0.45545020153876453,0.3308299687610593,0.05451795184673588,0.013329098578486681,0.001269898354929393,-0.06230700314739991,-0.018980706085475533,0.0030102690891839804
2.4199999999999924,-0.9573904769708023,2.6573183919827295,1.634915008805951,-0.10057047726970669,0.45027165955787124,0.32818088791041844,0.05389863796308073,0.013139439786422595,0.0012897054727982907,-0.061608475186456284,-0.01868083329146564,0.003000209336570719
2.429999999999992,-0.9583899058757391,2.6617954567289908,1.6381836684399642,-0.09931826234869129,0.445151035740678,0.3255516052645239,0.05328626129341084,0.012952773304127987,0.0013096903057676066,-0.06091927500139909,-0.018384891964947088,0.002990515210860866
2.439999999999992,-0.959376899866987,2.666221602198995,1.6414261335991278,-0.09808344849147937,0.4400876973187357,0.3229419801445131,0.052680728923737805,0.012769060377042656,0.0013298492988037787,-0.060239319340813065,-0.01809274593795057,0.002981143324637619
2.4499999999999917,-0.9603516315987309,2.6705973981174234,1.6446426001602241,-0.09686576497643118,0.4350810198452579,0.32035187315766445,0.052081948808533424,0.012588263430868612,0.001350178686409188,-0.05956851778350285,-0.017804298897494894,0.0029720529842378234
2.4599999999999915,-0.9613142710345541,2.674923408005772,1.6478332626126382,-0.09566494439273972,0.43013038711647206,0.3177811462099647,0.051489829841829045,0.012410345714453593,0.001370674492835034,-0.05890677287521966,-0.017519485823619844,0.0029632056633558876
2.4699999999999913,-0.9622649854802309,2.6792001892643613,1.650998314071397,-0.09448072258163465,0.4252351910863352,0.31522966251671813,0.050904281926776984,0.012235271020619566,0.0013913325327755443,-0.0582539802985692,-0.01723826599422293,0.0029545645951408106
2.479999999999991,-0.9632039396160522,2.68342829325346,1.6541379462903056,-0.0933128386009499,0.4203948317747527,0.31269728661126905,0.05032521604335507,0.012063003470611912,0.0014121484125819831,-0.05761002907377033,-0.016960617280623962,0.0029460944600503396
2.489999999999991,-0.9641312955288918,2.687608265373458,1.6572523496751614,-0.09216103470758509,0.41560871716947184,0.31018388435190414,0.04975254431391652,0.01189350735035663,0.0014331175320250436,-0.05697480178830911,-0.016686531509181337,0.002937761151240396
2.4999999999999907,-0.965047212744166,2.691740645144031,1.6603417132970286,-0.09102505635341025,0.41087626312184905,0.3076893229269969,0.04918618006630619,0.011726746988768385,0.001454235086627153,-0.05634817485364138,-0.016416010703781396,0.0029295316027042524
2.5099999999999905,-0.9659518482578063,2.69582596628223,1.6634062249055557,-0.08990465219100567,0.40619689323671904,0.3052134708584542,0.04862603789428209,0.01156268667004861,0.001475496070580758,-0.05573001878715998,-0.016149064056093263,0.0029213736681004614
2.5199999999999902,-0.9668453565683242,2.699864756779441,1.6664460709423192,-0.08879957408632523,0.401570038756619,0.30275619800352155,0.04807203371499779,0.011401290573316653,0.001496895280264091,-0.05512019851784346,-0.015885705496747764,0.0029132560403909795
2.52999999999999,-0.9677278897090286,2.703857538977163,1.6694614365541778,-0.08770957713594664,0.39699513844064466,0.30031737555500293,0.04752408482331771,0.011242522734079755,0.0015184273183618177,-0.054518573713893556,-0.015625951762353964,0.002905148204177741
2.53999999999999,-0.9685995972804305,2.7078048296415442,1.6724525056066202,-0.08663441968704695,0.3924716384382372,0.29789687603994747,0.04698210994275402,0.011086347023011358,0.0015400865985940918,-0.05392499913064486,-0.015369820871224142,0.0028970204140574066
2.5499999999999896,-0.9694606264828545,2.711707140036636,1.675419460697094,-0.08557386335863323,0.38799899215822103,0.2954945733168561,0.04644602927283054,0.01093272713830573,0.0015618673510537763,-0.05333932497716187,-0.015117330935646758,0.0028888436934834776
2.5599999999999894,-0.970311122149264,2.715564975996314,1.6783624831682977,-0.08452767306288117,0.3835766601334307,0.29311034257145807,0.04591576453269585,0.010781626608538177,0.001583763628147839,-0.05276139729967143,-0.014868499250955607,0.0028805898495787817
2.569999999999989,-0.9711512267782968,2.719378837994823,1.6812817531214248,-0.08349561702569966,0.3792041098812825,0.2907440603111086,0.04539123900082582,0.010633008803507357,0.0016057693111351918,-0.052191058380139155,-0.01462334161196543,0.0028722315001224815
2.579999999999989,-0.9719810805674997,2.723149221215911,1.6841774494293444,-0.08247746680585819,0.37488081576066146,0.2883956043578558,0.04487237755067335,0.01048683695098816,0.001627878117249497,-0.051628147148101294,-0.014381871816026964,0.002863742109580986
2.5899999999999888,-0.9728008214467445,2.7268766156205144,1.6870497497497072,-0.08147299731219285,0.37060625882550896,0.2860648538402264,0.04435910668214181,0.010343074157696471,0.001650083607391737,-0.05107249960391801,-0.014144101319062827,0.0028550960315771624
2.5999999999999885,-0.973610585111806,2.7305615060129647,1.6898988305379619,-0.08048198681855422,0.3663799266755062,0.283751689183779,0.04385135454877756,0.010201683433073675,0.0016723791943736466,-0.05052394925147754,-0.013910039017038993,0.0028462685556332207
2.6099999999999883,-0.974410505058076,2.7342043721056877,1.6927248670602715,-0.07950421697628104,0.3622013133042603,0.28145599210047206,0.043349050980596555,0.010062627714749754,0.0016947581516894774,-0.0499823275384275,-0.013679691130342148,0.002837235956384392
2.619999999999988,-0.9752007126143903,2.7378056885823763,1.6955280334063187,-0.07853947282408323,0.358069918945407,0.27917764557689523,0.04285212750247927,0.009925869894748243,0.0017172136227900374,-0.04944746430196285,-0.013453061172779725,0.0028279755437638733
2.629999999999988,-0.9759813369769408,2.741365925159613,1.698308502501987,-0.07758754279529899,0.35398524991704994,0.2769165338614119,0.04236051734808862,0.009791372845661514,0.0017397386308295444,-0.04891918821808243,-0.013230149990525268,0.0028184657129152334
2.6399999999999877,-0.9767525052432469,2.744885546646932,1.7010664461219078,-0.07664821872255916,0.3499468184649609,0.2746725424502596,0.04187415546928559,0.009659099446156498,0.0017623260888526044,-0.04839732725237417,-0.013010955859387736,0.0028086859928047442
2.6499999999999875,-0.9775143424461616,2.7483650130053094,1.7038020349018645,-0.07572129583994795,0.3459541426049676,0.27244555807265736,0.04139297854103745,0.009529012605274086,0.0017849688103855985,-0.047881709110244794,-0.012795474631451196,0.002798617092693172
2.6599999999999873,-0.9782669715878872,2.751804779404072,1.7065154383510426,-0.0748065727827976,0.3420067459649554,0.2702354686749657,0.04091692496183375,0.00940107528506358,0.0018076595203939687,-0.04737216168460638,-0.012583699924418611,0.0027882409457872814
2.669999999999987,-0.9790105136739768,2.755205296276229,1.7092068248641163,-0.07390385158529597,0.3381041576269078,0.26804216340394865,0.04044593484964533,0.009275250521149778,0.001830390866564365,-0.046868513499019646,-0.012375623349103894,0.0027775407495362323
2.679999999999987,-0.9797450877473033,2.758567009372225,1.711876361733165,-0.0730129376761233,0.33424591196940723,0.2658655325891838,0.03997995003348115,0.009151501440866228,0.0018531554308683959,-0.04637059414432852,-0.012171234772429346,0.0027665010021673962
2.6899999999999866,-0.9804708109219746,2.7618903598121216,1.7145242151594073,-0.0721336398723693,0.3304315485110111,0.26370546772466824,0.039518914040617546,0.00902979127860549,0.0018759457413628018,-0.04587823470687651,-0.011970522615113617,0.0027551075351755615
2.6999999999999864,-0.981187798417182,2.76517578413622,1.7171505502647504,-0.07126577037201555,0.32666061175491184,0.26156186144966864,0.03906277207959312,0.00891008338803592,0.0018987542841793212,-0.045391268186415666,-0.011773474185109116,0.002743347541594486
2.709999999999986,-0.9818961635909657,2.7684237143541366,1.7197555311031414,-0.07040914474530324,0.3229326510352794,0.25943460752886144,0.03861147101908095,0.008792341250814238,0.0019215735156563002,-0.044909529901948034,-0.011580076049760434,0.0027312095999899298
2.719999999999986,-0.982596017973892,2.771634577992353,1.7223393206717195,-0.06956358192534448,0.3192472203656736,0.2573236008318117,0.03816495936276703,0.00867652848138252,0.0019443958745632706,-0.0444328578838009,-0.011390314451813996,0.002718683694226308
2.7299999999999858,-0.9832874713026326,2.7748087981402625,1.7249020809217575,-0.068728904198378,0.3156038782899022,0.2552287373118372,0.03772318722038088,0.00856260882737455,0.00196721379436927,-0.04396109325025546,-0.011204175776855351,0.002705761229175417
2.7399999999999856,-0.9839706315534478,2.7779467934947393,1.7274439727693907,-0.06790493719412082,0.31200218773568467,0.25314991398430525,0.037286106275039824,0.008450546165065593,0.0019900197155056113,-0.04349408056725606,-0.011021647082733902,0.0026924350426633928
2.7499999999999853,-0.9846456049755749,2.7810489784032564,1.7299651561061258,-0.06709150987672766,0.30844171587146657,0.25108702890440915,0.036853669747083,0.00834030448917577,0.0020128060975741313,-0.04303166818980497,-0.010842716705153485,0.0026786994140924115
2.759999999999985,-0.9853124961245326,2.7841157629055937,1.732465789809125,-0.06628845453694482,0.3049220339667124,0.24903998114447112,0.03642583235458449,0.008231847896171773,0.0020355654314526453,-0.04257370858375263,-0.010667374958291335,0.002664550070339923
2.769999999999985,-0.985971407895355,2.7871475527741643,1.7349460317512604,-0.06549560678613764,0.3014427172559857,0.24700867077081864,0.03600255027074742,0.008125140559992649,0.002058290251250419,-0.04212005862680127,-0.01049561495532298,0.002649984189735654
2.7799999999999847,-0.9866224415557783,2.7901447495530025,1.7374060388109367,-0.06471280555298822,0.2980033448071057,0.24499299882028033,0.035583781078391115,0.00802014669883635,0.0020809731460678872,-0.04167057988781291,-0.0103274335817406,0.0026350004051640436
2.7899999999999845,-0.9872656967794124,2.7931077505954556,1.7398459668816766,-0.06393989308380915,0.2946034993936488,0.2429928672763478,0.035169483721752826,0.00791683053126112,0.002103606771516652,-0.04122513888351458,-0.010162832665011983,0.002619598807652732
2.7999999999999843,-0.9879012716789385,2.7960369491006234,1.7422659708814652,-0.06317671494761093,0.2912427673720421,0.24100817904504931,0.034759618455832766,0.007815156219346675,0.0021261838609578755,-0.04078360731199581,-0.010001820398794258,0.0026037809522241133
2.809999999999984,-0.9885292628393851,2.7989327341485915,1.7446662047618537,-0.062423120047309856,0.28792073856347195,0.239038837930581,0.03435414679351705,0.007715087795977001,0.002148697236419636,-0.040345862262468606,-0.009844413100016686,0.002587549868341531
2.819999999999984,-0.9891497653515564,2.801795490734509,1.7470468215168178,-0.06167896063878882,0.2846370061408102,0.23708474861074108,0.03395303145071644,0.007616589072381465,0.002171139819156517,-0.0399117864011332,-0.009690637405428512,0.0025709100780490777
2.8299999999999836,-0.9897628728456969,2.804625599801562,1.749407973191369,-0.06094409235995384,0.2813911665207333,0.23514581661221196,0.03355623628975992,0.007519623520804072,0.0021935046398177285,-0.03948126813305817,-0.009540533054255793,0.002553867625976411
2.8399999999999834,-0.9903686775255088,2.807423438272895,1.751749810889919,-0.06021837427250418,0.2781828192611886,0.23322194828573528,0.033163726261281244,0.007424154125413778,0.002215784848193354,-0.03905420174038206,-0.009394156461523367,0.0025364301269201295
2.849999999999983,-0.9909672702026651,2.8101893790825323,1.7540724847843956,-0.059501668919909864,0.2750115669643357,0.23131305078122472,0.032775467344831194,0.007330143192098329,0.002237973722511928,-0.038630487497488084,-0.00925158537133909,0.002518606838954974
2.859999999999983,-0.9915587403320003,2.8129237912053595,1.7563761441221086,-0.05879384240615297,0.27187701518506757,0.2294190320228614,0.03239142648843997,0.007237552104256603,0.0022600646782665102,-0.038210031764228894,-0.009112925006017517,0.0025004087733688984
2.869999999999983,-0.9921431760476193,2.8156270396862157,1.7586609372333684,-0.058094764501262434,0.26877877234518965,0.22753980068421717,0.032011571547339746,0.007146341006580797,0.0022820512765507946,-0.03779274705887396,-0.008978316319428442,0.0024818488577896688
2.8799999999999826,-0.9927206642002254,2.8182994856681587,1.760927011538854,-0.05740430878175003,0.26571644965331354,0.2256752661634518,0.031635871222035865,0.0070564683912363564,0.0023039272318917886,-0.037378552113388405,-0.008847947262211515,0.0024629421767541388
2.8899999999999824,-0.9932912903960744,2.820941486419955,1.7631745135567365,-0.05672235281703676,0.2626896610304946,0.22382533855863213,0.031264294995882395,0.0069678905493838475,0.002325686419571442,-0.03696737191483658,-0.008722068442939792,0.0024437063265234753
2.899999999999982,-0.9938551390380833,2.8235533953628567,1.7654035889095532,-0.05604877841732385,0.2596980230416218,0.22198992864322406,0.030896813072268287,0.006880560833243883,0.002347322882436868,-0.03655913773888614,-0.00860101534821456,0.0024241619414745903
2.909999999999982,-0.9944122933698134,2.8261355620967215,1.7676143823308403,-0.055383471964899324,0.2567411548325419,0.22016894784181398,0.030533396311443518,0.006794428645700163,0.0023688308372083813,-0.03615378718452034,-0.008485240597422776,0.002404333484013196
2.9199999999999817,-0.9949628355233119,2.828688332425531,1.7698070376715234,-0.0547263248609174,0.2538186780728796,0.21836230820612518,0.030174016166892317,0.0067094380282097955,0.002390204680308194,-0.03575126422494681,-0.008375361997474207,0.002384250450364606
2.9299999999999815,-0.9955068465721891,2.8312120483823673,1.7719816979060687,-0.05407723413559338,0.25093021690449047,0.2165699223914127,0.02981864462095675,0.006625525639326255,0.002411438993253599,-0.03535151929984734,-0.008272236317854141,0.002363949254308265
2.9399999999999813,-0.9960444065919085,2.8337070482538973,1.7741385051384018,-0.05343610329583113,0.248075397895461,0.21479170363335023,0.029467254119059854,0.0065426177773896714,0.002432528547693325,-0.034954509493623984,-0.008177076603005888,0.0023434762595942564
2.949999999999981,-0.9965755947302067,2.836173666604432,1.7762776006075967,-0.05280284352883484,0.2452538499995481,0.21302756572558074,0.02911981750122792,0.006460625843398131,0.002453468310228351,-0.03456019888316471,-0.008091646689005638,0.002322892850988902
2.959999999999981,-0.9971004892921086,2.8386122342996005,1.7783991246933448,-0.052177375460170844,0.24246520452092368,0.2112774229982182,0.02877630792834362,0.006379439133291973,0.002474253447279827,-0.03416855922200316,-0.008018600565102355,0.0023022843333251886
2.9699999999999807,-0.9976191678466589,2.8410230785296986,1.7805032169212143,-0.05155963181711603,0.23970909508406085,0.2095411902978323,0.02843669879789217,0.006298912777201152,0.002494879330522397,-0.03377957132183975,-0.007962113169758124,0.002281776540316186
2.9799999999999804,-0.9981317073673728,2.843406522832764,1.782590015967716,-0.05094956166183223,0.23698515760855723,0.2078187829700129,0.02810096363779304,0.006218846159910152,0.0025153415439945295,-0.0333932279916873,-0.007929152436253303,0.002261569427470165
2.9899999999999802,-0.9986381844281016,2.845762887117421,1.7846596596652138,-0.05034713757347735,0.234293030288618,0.20611011684707747,0.027769075950794805,0.006138940662255024,0.0025356358955535745,-0.03300954086800399,-0.007932340987650995,0.002242012828530173
2.99999999999998,-0.9991386754975631,2.848092487685541,1.7867122850067478,-0.04975236903330551,0.23163235357675585,0.20441510824796108,0.027441008931961705,0.006058705426756726,0.0025557584401719007,-0.0326285587129709,-0.007997484102393126,0.0022238061924726577
